timestamp,est_lat,est_lon,est_alt,true_lat,true_lon,true_alt,error_2d,error_3d,velocity_error,hdop,vdop,tcas_targets,sns_available,tcas_available
285.00,0.00006776,-0.00003637,-45.0,55.97382458,37.53668975,152.6,7086430.97,7086430.98,0.00,1.50,2.00,8,1,1
286.00,-0.00017042,-0.00004195,-3.9,55.97351017,37.53766294,149.0,7086471.28,7086471.28,0.00,1.50,2.00,8,1,1
287.00,-0.00005773,0.00004297,26.1,55.97319576,37.53863613,145.3,7086471.63,7086471.63,0.00,1.50,2.00,8,1,1
288.00,0.00007729,0.00008177,-20.2,55.97288135,37.53960930,141.6,7086471.64,7086471.64,0.00,1.50,2.00,8,1,1
289.00,0.00000930,-0.00004056,1.0,55.97256694,37.54058247,137.9,7086499.37,7086499.37,0.00,1.50,2.00,8,1,1
290.00,0.00006430,0.00008789,79.5,55.97225253,37.54155563,134.3,7086503.82,7086503.82,0.00,1.50,2.00,8,1,1
291.00,-0.00006757,0.00000255,-10.6,55.97193812,37.54252878,130.6,7086536.56,7086536.57,0.00,1.50,2.00,8,1,1
292.00,0.00003118,-0.00001262,-25.1,55.97162371,37.54350193,126.9,7086542.60,7086542.60,0.00,1.50,2.00,8,1,1
293.00,-0.00003962,0.00019687,-6.9,55.97130930,37.54447506,123.3,7086556.57,7086556.57,0.00,1.50,2.00,8,1,1
294.00,-0.00006263,-0.00006724,51.0,55.97099489,37.54544819,119.6,7086585.68,7086585.69,0.00,1.50,2.00,8,1,1
295.00,-0.00002140,-0.00000041,14.2,55.97068048,37.54642131,115.9,7086594.17,7086594.17,0.00,1.50,2.00,8,1,1
296.00,0.00008111,0.00007456,56.6,55.97036606,37.54739442,112.3,7086596.00,7086596.00,0.00,1.50,2.00,8,1,1
297.00,-0.00007851,0.00017695,31.5,55.97005165,37.54836753,108.6,7086623.66,7086623.66,0.00,1.50,2.00,8,1,1
298.00,0.00005805,-0.00016371,58.9,55.96973724,37.54934062,104.9,7086639.60,7086639.60,0.00,1.50,2.00,8,1,1
299.00,0.00011299,-0.00021743,32.4,55.96942283,37.55031371,101.3,7086651.78,7086651.78,0.00,1.50,2.00,8,1,1
300.00,0.00019346,-0.00010693,8.0,55.96910842,37.55128679,97.6,7086654.38,7086654.38,0.00,1.50,2.00,8,0,1
301.00,0.00019992,-0.00000871,66.3,55.96879401,37.55225987,93.9,7086665.13,7086665.13,0.00,1.50,2.00,8,0,1
302.00,0.00016641,-0.00004453,-21.4,55.96847960,37.55323293,90.3,7086685.66,7086685.66,0.00,1.50,2.00,8,0,1
303.00,0.00000682,-0.00009630,2.2,55.96816519,37.55420599,86.6,7086719.85,7086719.86,0.00,1.50,2.00,8,0,1
304.00,-0.00005423,0.00003172,33.0,55.96785078,37.55517904,82.9,7086736.29,7086736.29,0.00,1.50,2.00,8,0,1
305.00,0.00017620,-0.00013851,-60.5,55.96753637,37.55615208,79.2,7086735.35,7086735.35,0.00,1.50,2.00,8,0,1
306.00,-0.00003469,-0.00014409,5.6,55.96722196,37.55712511,75.6,7086772.87,7086772.87,0.00,1.50,2.00,8,0,1
307.00,-0.00026628,0.00011034,39.5,55.96690755,37.55809814,71.9,7086801.51,7086801.51,0.00,1.50,2.00,8,0,1
308.00,-0.00006078,0.00016629,-64.2,55.96659314,37.55907116,68.2,7086793.56,7086793.56,0.00,1.50,2.00,8,0,1
309.00,-0.00010197,0.00020755,-81.6,55.96627873,37.56004416,64.6,7086811.63,7086811.63,0.00,1.50,2.00,8,0,1
310.00,-0.00009178,-0.00005195,-0.3,55.96596432,37.56101717,60.9,7086837.16,7086837.16,0.00,1.50,2.00,8,0,1
311.00,-0.00004499,-0.00006273,-0.7,55.96564991,37.56199016,57.2,7086848.38,7086848.38,0.00,1.50,2.00,8,0,1
312.00,-0.00009076,-0.00009117,-18.4,55.96533550,37.56296315,53.6,7086869.88,7086869.88,0.00,1.50,2.00,8,0,1
313.00,-0.00008187,-0.00005448,11.5,55.96502109,37.56393612,49.9,7086882.99,7086882.99,0.00,1.50,2.00,8,0,1
314.00,-0.00005794,-0.00001413,34.0,55.96470668,37.56490909,46.2,7086894.40,7086894.40,0.00,1.50,2.00,8,0,1
315.00,0.00005226,-0.00000726,14.5,55.96439227,37.56588206,42.6,7086898.35,7086898.35,0.00,1.50,2.00,8,0,1
316.00,0.00006088,-0.00015006,-50.5,55.96407786,37.56685501,38.9,7086919.11,7086919.11,0.00,1.50,2.00,8,0,1
317.00,-0.00001507,0.00011423,-36.4,55.96376345,37.56782796,35.2,7086931.31,7086931.31,0.00,1.50,2.00,8,0,1
318.00,-0.00012753,0.00000088,-40.3,55.96344904,37.56880089,31.6,7086963.28,7086963.28,0.00,1.50,2.00,8,0,1
319.00,-0.00001063,0.00006275,28.2,55.96313463,37.56977383,27.9,7086964.22,7086964.22,0.00,1.50,2.00,8,0,1
320.00,-0.00008837,-0.00015510,9.5,55.96282022,37.57074675,24.2,7086997.05,7086997.05,0.00,1.50,2.00,8,0,1
321.00,0.00004041,0.00002297,-42.8,55.96250581,37.57171966,20.6,7086991.84,7086991.84,0.00,1.50,2.00,8,0,1
322.00,0.00002555,-0.00013804,-1.4,55.96219140,37.57269257,16.9,7087015.79,7087015.79,0.00,1.50,2.00,8,0,1
323.00,-0.00002565,-0.00001137,1.3,55.96187699,37.57366547,13.2,7087031.29,7087031.29,0.00,1.50,2.00,8,0,1
324.00,-0.00006950,0.00006718,15.8,55.96156258,37.57463836,9.5,7087048.07,7087048.07,0.00,1.50,2.00,8,0,1
325.00,-0.00019088,-0.00010576,16.9,55.96124816,37.57561124,5.9,7087083.49,7087083.49,0.00,1.50,2.00,8,0,1
326.00,0.00000138,-0.00001914,-20.5,55.96093375,37.57658412,2.2,7087075.63,7087075.63,0.00,1.50,2.00,8,0,1
327.00,-0.00000033,0.00010789,-75.9,55.96061934,37.57755698,-1.5,7087086.03,7087086.03,0.00,1.50,2.00,8,0,1
328.00,0.00001746,-0.00006050,-37.9,55.96030493,37.57852984,-5.1,7087106.94,7087106.94,0.00,1.50,2.00,8,0,1
329.00,-0.00001402,0.00006185,-9.6,55.95999052,37.57950270,-8.8,7087120.59,7087120.59,0.00,1.50,2.00,8,0,1
330.00,0.00001077,0.00009893,4.4,55.95967611,37.58047554,-12.5,7087132.08,7087132.08,0.00,1.50,2.00,8,0,1
331.00,0.00001200,0.00000309,-10.9,55.95936170,37.58144837,-16.1,7087151.62,7087151.62,0.00,1.50,2.00,8,0,1
332.00,0.00011769,0.00007729,-15.5,55.95904729,37.58242120,-19.8,7087153.21,7087153.21,0.00,1.50,2.00,8,0,1
333.00,-0.00009316,-0.00002432,76.5,55.95873288,37.58339402,-23.5,7087194.83,7087194.83,0.00,1.50,2.00,8,0,1
334.00,-0.00006400,-0.00020703,42.3,55.95841847,37.58436683,-27.1,7087215.19,7087215.19,0.00,1.50,2.00,8,0,1
335.00,-0.00008570,-0.00023538,21.3,55.95810406,37.58533964,-30.8,7087234.24,7087234.24,0.00,1.50,2.00,8,0,1
336.00,-0.00001514,0.00013365,48.3,55.95778965,37.58631243,-34.5,7087226.94,7087226.94,0.00,1.50,2.00,8,0,1
337.00,0.00000294,-0.00008326,13.0,55.95747524,37.58728522,-38.1,7087249.89,7087249.89,0.00,1.50,2.00,8,0,1
338.00,-0.00001952,-0.00003268,16.4,55.95716083,37.58825800,-41.8,7087265.67,7087265.67,0.00,1.50,2.00,8,0,1
339.00,0.00019300,0.00015298,10.9,55.95684642,37.58923078,-45.5,7087251.54,7087251.54,0.00,1.50,2.00,8,0,1
340.00,0.00001978,-0.00004368,-37.9,55.95653201,37.59020354,-49.1,7087293.33,7087293.33,0.00,1.50,2.00,8,0,1
341.00,-0.00011492,-0.00013097,-81.0,55.95621760,37.59117630,-52.8,7087326.52,7087326.52,0.00,1.50,2.00,8,0,1
342.00,-0.00004197,0.00005250,-101.5,55.95590319,37.59214905,-56.5,7087326.85,7087326.85,0.00,1.50,2.00,8,0,1
343.00,-0.00015099,0.00001753,-75.6,55.95558878,37.59312179,-60.2,7087355.18,7087355.18,0.00,1.50,2.00,8,0,1
344.00,-0.00019854,-0.00000074,-25.1,55.95527437,37.59409452,-63.8,7087376.47,7087376.47,0.00,1.50,2.00,8,0,1
345.00,-0.00003988,0.00009550,9.6,55.95495996,37.59506724,-67.5,7087371.69,7087371.69,0.00,1.50,2.00,8,0,1
346.00,-0.00007678,-0.00001092,-81.8,55.95464555,37.59603996,-71.2,7087395.63,7087395.63,0.00,1.50,2.00,8,0,1
347.00,-0.00007625,0.00013188,-38.4,55.95433114,37.59701267,-74.8,7087405.14,7087405.14,0.00,1.50,2.00,8,0,1
348.00,-0.00013917,0.00016542,-12.3,55.95401673,37.59798537,-78.5,7087425.82,7087425.82,0.00,1.50,2.00,8,0,1
349.00,0.00015569,-0.00007696,3.3,55.95370232,37.59895807,-82.2,7087421.39,7087421.39,0.00,1.50,2.00,8,0,1
350.00,0.00002810,0.00015552,82.0,55.95338791,37.59993075,-85.8,7087440.29,7087440.29,0.00,1.50,2.00,8,0,1
351.00,-0.00004450,-0.00012478,24.7,55.95307350,37.60090343,-89.5,7087475.29,7087475.29,0.00,1.50,2.00,8,0,1
352.00,0.00004709,-0.00001482,58.1,55.95275909,37.60187610,-93.2,7087476.84,7087476.84,0.00,1.50,2.00,8,0,1
353.00,-0.00008858,0.00002538,11.2,55.95244468,37.60284876,-96.8,7087504.73,7087504.73,0.00,1.50,2.00,8,0,1
354.00,0.00012037,0.00003570,-5.6,55.95213026,37.60382141,-100.5,7087498.42,7087498.43,0.00,1.50,2.00,8,0,1
355.00,-0.00011051,0.00022022,-25.1,55.95181585,37.60479406,-104.2,7087529.99,7087530.00,0.00,1.50,2.00,8,0,1
356.00,0.00002810,0.00004292,14.5,55.95150144,37.60576670,-107.8,7087538.89,7087538.90,0.00,1.50,2.00,8,0,1
357.00,-0.00001038,-0.00019477,21.5,55.95118703,37.60673933,-111.5,7087568.58,7087568.58,0.00,1.50,2.00,8,0,1
358.00,-0.00009752,0.00001285,2.4,55.95087262,37.60771195,-115.2,7087584.38,7087584.38,0.00,1.50,2.00,8,0,1
359.00,0.00002392,0.00009821,-25.8,55.95055821,37.60868457,-118.9,7087583.91,7087583.91,0.00,1.50,2.00,8,0,1
360.00,-0.00001909,-0.00004022,14.9,55.95024380,37.60965717,-122.5,7087609.85,7087609.86,0.00,1.50,2.00,8,0,1
361.00,0.00010423,-0.00014126,51.9,55.94992939,37.61062977,-126.2,7087617.10,7087617.10,0.00,1.50,2.00,8,0,1
362.00,0.00008722,-0.00021076,19.1,55.94961498,37.61160236,-129.9,7087637.45,7087637.45,0.00,1.50,2.00,8,0,1
363.00,-0.00001273,-0.00006962,26.1,55.94930057,37.61257494,-133.5,7087657.39,7087657.39,0.00,1.50,2.00,8,0,1
364.00,0.00010043,-0.00007612,22.1,55.94898616,37.61354752,-137.2,7087661.68,7087661.68,0.00,1.50,2.00,8,0,1
365.00,-0.00008347,0.00004505,-30.8,55.94867175,37.61452009,-140.9,7087691.11,7087691.11,0.00,1.50,2.00,8,0,1
366.00,-0.00022653,-0.00004319,-73.6,55.94835734,37.61549265,-144.5,7087725.23,7087725.23,0.00,1.50,2.00,8,0,1
367.00,0.00005079,0.00018662,-39.9,55.94804293,37.61646520,-148.2,7087702.59,7087702.59,0.00,1.50,2.00,8,0,1
368.00,-0.00005233,-0.00001667,76.6,55.94772852,37.61743774,-151.9,7087737.49,7087737.49,0.00,1.50,2.00,8,0,1
369.00,-0.00004355,0.00001474,32.0,55.94741411,37.61841028,-155.5,7087750.91,7087750.91,0.00,1.50,2.00,8,0,1
370.00,0.00024733,-0.00009790,-84.3,55.94709970,37.61938280,-159.2,7087741.42,7087741.42,0.00,1.50,2.00,8,0,1
371.00,0.00009285,0.00002172,-53.7,55.94678529,37.62035532,-162.9,7087767.90,7087767.90,0.00,1.50,2.00,8,0,1
372.00,-0.00008739,-0.00010962,101.0,55.94647088,37.62132783,-166.5,7087807.68,7087807.69,0.00,1.50,2.00,8,0,1
373.00,0.00008268,-0.00001743,-32.6,55.94615647,37.62230034,-170.2,7087801.93,7087801.93,0.00,1.50,2.00,8,0,1
374.00,-0.00016166,0.00011704,-45.3,55.94584206,37.62327283,-173.9,7087837.03,7087837.03,0.00,1.50,2.00,8,0,1
375.00,-0.00004669,-0.00008029,-30.7,55.94552765,37.62424532,-177.5,7087849.24,7087849.24,0.00,1.50,2.00,8,0,1
376.00,0.00000621,0.00020307,44.8,55.94521324,37.62521780,-181.2,7087847.43,7087847.44,0.00,1.50,2.00,8,0,1
377.00,0.00011670,0.00013708,36.3,55.94489883,37.62619028,-184.9,7087854.54,7087854.54,0.00,1.50,2.00,8,0,1
378.00,0.00001188,0.00006802,51.0,55.94458442,37.62716274,-188.6,7087883.92,7087883.93,0.00,1.50,2.00,8,0,1
379.00,-0.00019980,-0.00000882,50.3,55.94427001,37.62813520,-192.2,7087924.64,7087924.64,0.00,1.50,2.00,8,0,1
380.00,-0.00014264,-0.00006512,44.2,55.94395560,37.62910764,-195.9,7087936.82,7087936.82,0.00,1.50,2.00,8,0,1
381.00,0.00004101,-0.00013779,-46.1,55.94364119,37.63008009,-199.6,7087936.68,7087936.68,0.00,1.50,2.00,8,0,1
382.00,-0.00007388,-0.00010543,-0.5,55.94332677,37.63105252,-203.2,7087962.81,7087962.81,0.00,1.50,2.00,8,0,1
383.00,-0.00005003,0.00004118,98.0,55.94301236,37.63202494,-206.9,7087969.80,7087969.81,0.00,1.50,2.00,8,0,1
384.00,-0.00003124,-0.00010139,60.7,55.94269795,37.63299736,-210.6,7087989.60,7087989.61,0.00,1.50,2.00,8,0,1
385.00,-0.00015743,0.00016074,38.3,55.94238354,37.63396977,-214.2,7088007.13,7088007.14,0.00,1.50,2.00,8,0,1
386.00,-0.00000100,0.00008821,-31.0,55.94206913,37.63494217,-217.9,7088009.79,7088009.80,0.00,1.50,2.00,8,0,1
387.00,0.00014627,-0.00001600,19.9,55.94175472,37.63591456,-221.6,7088014.75,7088014.75,0.00,1.50,2.00,8,0,1
388.00,-0.00023202,0.00005752,52.0,55.94144031,37.63688695,-225.2,7088066.23,7088066.24,0.00,1.50,2.00,8,0,1
389.00,0.00000731,-0.00010263,24.5,55.94112590,37.63785933,-228.9,7088064.09,7088064.10,0.00,1.50,2.00,8,0,1
390.00,0.00004412,-0.00020548,68.7,55.94081149,37.63883170,-232.6,7088080.36,7088080.37,0.00,1.50,2.00,8,0,1
391.00,0.00005922,0.00005812,-29.2,55.94049708,37.63980406,-236.2,7088083.30,7088083.30,0.00,1.50,2.00,8,0,1
392.00,0.00001799,0.00002228,34.1,55.94018267,37.64077641,-239.9,7088104.75,7088104.76,0.00,1.50,2.00,8,0,1
393.00,-0.00019261,0.00009098,17.3,55.93986826,37.64174876,-243.6,7088139.19,7088139.20,0.00,1.50,2.00,8,0,1
394.00,0.00006243,-0.00003595,29.8,55.93955385,37.64272110,-247.3,7088134.03,7088134.04,0.00,1.50,2.00,8,0,1
395.00,0.00012001,-0.00021756,51.1,55.93923944,37.64369343,-250.9,7088151.51,7088151.52,0.00,1.50,2.00,8,0,1
396.00,-0.00007397,0.00003443,7.1,55.93892503,37.64466575,-254.6,7088176.46,7088176.47,0.00,1.50,2.00,8,0,1
397.00,0.00004935,0.00008070,-51.3,55.93861062,37.64563806,-258.3,7088177.50,7088177.51,0.00,1.50,2.00,8,0,1
398.00,-0.00005503,-0.00007903,-67.6,55.93829621,37.64661037,-261.9,7088210.72,7088210.73,0.00,1.50,2.00,8,0,1
399.00,0.00007940,-0.00000395,36.5,55.93798180,37.64758267,-265.6,7088209.40,7088209.41,0.00,1.50,2.00,8,0,1
400.00,-0.00004128,-0.00004727,-64.6,55.93766739,37.64855496,-269.3,7088239.36,7088239.36,0.00,1.50,2.00,8,0,1
401.00,0.00005858,-0.00009717,-3.4,55.93735298,37.64952724,-272.9,7088246.90,7088246.91,0.00,1.50,2.00,8,0,1
402.00,0.00002496,0.00005822,-9.3,55.93703857,37.65049952,-276.6,7088259.46,7088259.46,0.00,1.50,2.00,8,0,1
403.00,-0.00021418,-0.00005187,19.4,55.93672416,37.65147178,-280.3,7088304.45,7088304.45,0.00,1.50,2.00,8,0,1
404.00,-0.00005225,0.00000023,-10.9,55.93640975,37.65244404,-283.9,7088301.28,7088301.28,0.00,1.50,2.00,8,0,1
405.00,-0.00005460,-0.00006148,-9.1,55.93609534,37.65341630,-287.6,7088319.84,7088319.85,0.00,1.50,2.00,8,0,1
406.00,-0.00011478,-0.00006723,48.0,55.93578093,37.65438854,-291.3,7088341.99,7088342.00,0.00,1.50,2.00,8,0,1
407.00,0.00010142,0.00005518,18.9,55.93546652,37.65536077,-294.9,7088330.25,7088330.26,0.00,1.50,2.00,8,0,1
408.00,-0.00008765,0.00006196,97.8,55.93515211,37.65633300,-298.6,7088365.12,7088365.13,0.00,1.50,2.00,8,0,1
409.00,0.00015770,-0.00000325,-20.7,55.93483770,37.65730522,-302.3,7088358.36,7088358.37,0.00,1.50,2.00,8,0,1
410.00,-0.00003829,0.00005123,102.1,55.93452329,37.65827743,-305.9,7088391.92,7088391.93,0.00,1.50,2.00,8,0,1
411.00,0.00016705,-0.00003184,-77.0,55.93420887,37.65924964,-309.6,7088390.04,7088390.04,0.00,1.50,2.00,8,0,1
412.00,0.00005822,-0.00002608,-59.7,55.93389446,37.66022183,-313.3,7088416.71,7088416.71,0.00,1.50,2.00,8,0,1
413.00,-0.00008532,0.00010236,2.2,55.93358005,37.66119402,-317.0,7088441.73,7088441.74,0.00,1.50,2.00,8,0,1
414.00,-0.00005366,-0.00003927,73.6,55.93326564,37.66216620,-320.6,7088460.21,7088460.22,0.00,1.50,2.00,8,0,1
415.00,-0.00001821,-0.00009213,120.0,55.93295123,37.66313837,-324.3,7088474.53,7088474.54,0.00,1.50,2.00,8,0,1
416.00,0.00016971,0.00001867,82.6,55.93263682,37.66411054,-328.0,7088466.21,7088466.22,0.00,1.50,2.00,8,0,1
417.00,0.00011858,0.00012583,147.6,55.93232241,37.66508270,-331.6,7088482.63,7088482.65,0.00,1.50,2.00,8,0,1
418.00,-0.00006490,0.00008695,-22.3,55.93200800,37.66605484,-335.3,7088518.88,7088518.89,0.00,1.50,2.00,8,0,1
419.00,-0.00007841,-0.00012570,19.3,55.93169359,37.66702699,-339.0,7088545.04,7088545.05,0.00,1.50,2.00,8,0,1
420.00,-0.00006966,0.00002147,72.4,55.93137918,37.66799912,-342.6,7088553.61,7088553.62,0.00,1.50,2.00,8,0,1
421.00,-0.00004601,0.00012509,-7.8,55.93106477,37.66897124,-346.3,7088562.49,7088562.50,0.00,1.50,2.00,8,0,1
422.00,-0.00011132,0.00010107,28.4,55.93075036,37.66994336,-350.0,7088585.96,7088585.97,0.00,1.50,2.00,8,0,1
423.00,0.00016050,-0.00006834,-46.8,55.93043595,37.67091547,-353.6,7088580.93,7088580.93,0.00,1.50,2.00,8,0,1
424.00,-0.00000668,-0.00006283,1.1,55.93012154,37.67188757,-357.3,7088613.62,7088613.63,0.00,1.50,2.00,8,0,1
425.00,0.00008917,-0.00002874,-55.0,55.92980713,37.67285966,-361.0,7088618.05,7088618.05,0.00,1.50,2.00,8,0,1
426.00,-0.00023865,0.00008147,-87.1,55.92949272,37.67383175,-364.6,7088662.82,7088662.82,0.00,1.50,2.00,8,0,1
427.00,0.00004712,0.00028993,-11.2,55.92917831,37.67480383,-368.3,7088640.29,7088640.30,0.00,1.50,2.00,8,0,1
428.00,0.00013704,-0.00000984,-21.4,55.92886390,37.67577590,-372.0,7088659.52,7088659.53,0.00,1.50,2.00,8,0,1
429.00,0.00001711,0.00001290,31.2,55.92854949,37.67674796,-375.7,7088686.63,7088686.64,0.00,1.50,2.00,8,0,1
430.00,0.00001302,0.00010698,-91.2,55.92823508,37.67772001,-379.3,7088698.79,7088698.79,0.00,1.50,2.00,8,0,1
431.00,-0.00009145,-0.00020521,-60.8,55.92792067,37.67869206,-383.0,7088738.55,7088738.56,0.00,1.50,2.00,8,0,1
432.00,0.00001599,-0.00001850,91.4,55.92760626,37.67966410,-386.7,7088735.30,7088735.31,0.00,1.50,2.00,8,0,1
433.00,0.00009038,-0.00006873,27.3,55.92729185,37.68063613,-390.3,7088745.52,7088745.54,0.00,1.50,2.00,8,0,1
434.00,-0.00015853,0.00001006,128.2,55.92697744,37.68160815,-394.0,7088783.52,7088783.54,0.00,1.50,2.00,8,0,1
435.00,-0.00000203,0.00006972,-65.3,55.92666303,37.68258017,-397.7,7088780.63,7088780.64,0.00,1.50,2.00,8,0,1
436.00,-0.00002580,0.00002669,33.2,55.92634862,37.68355217,-401.3,7088800.65,7088800.66,0.00,1.50,2.00,8,0,1
437.00,-0.00007478,-0.00003486,-59.8,55.92603421,37.68452417,-405.0,7088824.06,7088824.06,0.00,1.50,2.00,8,0,1
438.00,0.00007909,-0.00004572,-27.0,55.92571980,37.68549616,-408.7,7088824.44,7088824.45,0.00,1.50,2.00,8,0,1
439.00,-0.00009940,0.00014373,-3.4,55.92540539,37.68646815,-412.3,7088850.49,7088850.50,0.00,1.50,2.00,8,0,1
440.00,-0.00002490,0.00008014,-12.9,55.92509097,37.68744012,-416.0,7088861.28,7088861.29,0.00,1.50,2.00,8,0,1
441.00,0.00001806,-0.00008823,-61.9,55.92477656,37.68841209,-419.7,7088879.78,7088879.79,0.00,1.50,2.00,8,0,1
442.00,0.00004346,0.00005723,55.5,55.92446215,37.68938405,-423.3,7088886.73,7088886.75,0.00,1.50,2.00,8,0,1
443.00,0.00002967,0.00006146,-19.0,55.92414774,37.69035600,-427.0,7088903.73,7088903.74,0.00,1.50,2.00,8,0,1
444.00,-0.00001391,-0.00002291,40.8,55.92383333,37.69132794,-430.7,7088927.56,7088927.57,0.00,1.50,2.00,8,0,1
445.00,-0.00002508,-0.00009000,2.5,55.92351892,37.69229988,-434.3,7088947.32,7088947.33,0.00,1.50,2.00,8,0,1
446.00,0.00014638,-0.00005057,-24.6,55.92320451,37.69327181,-438.0,7088943.76,7088943.77,0.00,1.50,2.00,8,0,1
447.00,-0.00002474,0.00009810,24.0,55.92289010,37.69424373,-441.7,7088970.80,7088970.81,0.00,1.50,2.00,8,0,1
448.00,-0.00001440,0.00004271,-1.7,55.92257569,37.69521564,-445.4,7088987.85,7088987.87,0.00,1.50,2.00,8,0,1
449.00,-0.00001415,0.00011450,-15.2,55.92226128,37.69618754,-449.0,7089000.54,7089000.55,0.00,1.50,2.00,8,0,1
450.00,-0.00013167,-0.00004603,-38.7,55.92194687,37.69715944,-452.7,7089035.22,7089035.23,0.00,1.50,2.00,8,0,1
451.00,0.00008980,-0.00016332,36.7,55.92163246,37.69813133,-456.4,7089033.20,7089033.21,0.00,1.50,2.00,8,0,1
452.00,0.00016838,-0.00023650,22.9,55.92131805,37.69910321,-460.0,7089044.00,7089044.01,0.00,1.50,2.00,8,0,1
453.00,0.00010666,-0.00004722,-16.6,55.92100364,37.70007508,-463.7,7089058.06,7089058.07,0.00,1.50,2.00,8,0,1
454.00,-0.00020085,0.00013191,29.1,55.92068923,37.70104695,-467.4,7089097.84,7089097.85,0.00,1.50,2.00,8,0,1
455.00,0.00004786,-0.00009844,-72.2,55.92037482,37.70201880,-471.0,7089097.83,7089097.84,0.00,1.50,2.00,8,0,1
456.00,-0.00010924,0.00003739,58.2,55.92006041,37.70299065,-474.7,7089123.98,7089124.00,0.00,1.50,2.00,8,0,1
457.00,0.00003875,-0.00003193,31.6,55.91974600,37.70396249,-478.4,7089127.48,7089127.50,0.00,1.50,2.00,8,0,1
458.00,-0.00007924,-0.00020856,0.3,55.91943159,37.70493433,-482.0,7089162.91,7089162.93,0.00,1.50,2.00,8,0,1
459.00,-0.00001552,0.00015346,52.1,55.91911718,37.70590615,-485.7,7089156.72,7089156.74,0.00,1.50,2.00,8,0,1
460.00,0.00011274,-0.00003540,32.3,55.91880277,37.70687797,-489.4,7089167.35,7089167.37,0.00,1.50,2.00,8,0,1
461.00,-0.00008413,-0.00010369,-8.4,55.91848836,37.70784978,-493.0,7089206.28,7089206.30,0.00,1.50,2.00,8,0,1
462.00,0.00005762,0.00011143,-22.4,55.91817395,37.70882158,-496.7,7089198.33,7089198.34,0.00,1.50,2.00,8,0,1
463.00,0.00013636,-0.00003823,51.1,55.91785954,37.70979338,-500.4,7089212.38,7089212.40,0.00,1.50,2.00,8,0,1
464.00,-0.00006484,0.00026608,25.9,55.91754513,37.71076516,-504.0,7089235.90,7089235.92,0.00,1.50,2.00,8,0,1
465.00,0.00001839,-0.00013475,27.8,55.91723072,37.71173694,-507.7,7089260.19,7089260.21,0.00,1.50,2.00,8,0,1
466.00,-0.00000976,0.00012052,-41.1,55.91691631,37.71270871,-511.4,7089268.01,7089268.02,0.00,1.50,2.00,8,0,1
467.00,-0.00002352,-0.00015047,92.9,55.91660190,37.71368047,-515.1,7089296.74,7089296.77,0.00,1.50,2.00,8,0,1
468.00,0.00000644,0.00005143,-59.9,55.91628748,37.71465223,-518.7,7089300.85,7089300.87,0.00,1.50,2.00,8,0,1
469.00,0.00008300,0.00009048,-35.1,55.91597307,37.71562397,-522.4,7089307.11,7089307.12,0.00,1.50,2.00,8,0,1
470.00,0.00005659,-0.00006548,56.7,55.91565866,37.71659571,-526.1,7089332.26,7089332.28,0.00,1.50,2.00,8,0,1
471.00,0.00016973,-0.00004444,13.6,55.91534425,37.71756744,-529.7,7089335.51,7089335.54,0.00,1.50,2.00,8,0,1
472.00,-0.00018214,0.00007147,-10.1,55.91502984,37.71853917,-533.4,7089382.57,7089382.58,0.00,1.50,2.00,8,0,1
473.00,0.00003690,-0.00001552,69.6,55.91471543,37.71951088,-537.1,7089379.53,7089379.56,0.00,1.50,2.00,8,0,1
474.00,-0.00000285,-0.00009212,-8.1,55.91440102,37.72048259,-540.7,7089402.68,7089402.70,0.00,1.50,2.00,8,0,1
475.00,0.00005978,0.00010429,-47.8,55.91408661,37.72145429,-544.4,7089403.67,7089403.69,0.00,1.50,2.00,8,0,1
476.00,0.00002132,-0.00001205,-3.1,55.91377220,37.72242598,-548.1,7089428.38,7089428.40,0.00,1.50,2.00,8,0,1
477.00,-0.00008374,-0.00000678,-16.3,55.91345779,37.72339766,-551.7,7089454.76,7089454.78,0.00,1.50,2.00,8,0,1
478.00,-0.00002097,-0.00021103,-49.9,55.91314338,37.72436934,-555.4,7089472.81,7089472.83,0.00,1.50,2.00,8,0,1
479.00,0.00014991,-0.00004921,-13.3,55.91282897,37.72534101,-559.1,7089464.14,7089464.17,0.00,1.50,2.00,8,0,1
480.00,-0.00004217,-0.00000323,-14.0,55.91251456,37.72631267,-562.7,7089497.75,7089497.77,0.00,1.50,2.00,8,1,1
481.00,0.00019491,0.00008137,3.2,55.91220015,37.72728432,-566.4,7089485.56,7089485.59,0.00,1.50,2.00,8,1,1
482.00,-0.00017860,-0.00001741,50.4,55.91188574,37.72825596,-570.1,7089543.99,7089544.02,0.00,1.50,2.00,8,1,1
483.00,0.00005769,-0.00003739,-7.0,55.91157133,37.72922760,-573.8,7089536.35,7089536.37,0.00,1.50,2.00,8,1,1
484.00,0.00001242,-0.00013041,25.0,55.91125692,37.73019923,-577.4,7089560.78,7089560.80,0.00,1.50,2.00,8,1,1
485.00,0.00026482,-0.00005178,59.6,55.91094251,37.73117085,-581.1,7089547.28,7089547.31,0.00,1.50,2.00,8,1,1
486.00,-0.00003751,0.00007747,39.9,55.91062810,37.73214246,-584.8,7089588.68,7089588.71,0.00,1.50,2.00,8,1,1
487.00,-0.00021035,0.00013375,60.6,55.91031369,37.73311406,-588.4,7089619.87,7089619.90,0.00,1.50,2.00,7,1,1
