timestamp,est_lat,est_lon,est_alt,true_lat,true_lon,true_alt,error_2d,error_3d,velocity_error,hdop,vdop,tcas_targets,sns_available,tcas_available
492.00,0.00001068,0.00024784,-77.5,55.90874164,37.73797197,-606.8,7089671.37,7089671.39,0.00,1.50,2.00,8,1,1
493.00,-0.00008505,0.00007435,-13.6,55.90842723,37.73894353,-610.4,7089704.43,7089704.45,0.00,1.50,2.00,8,1,1
494.00,0.00000214,-0.00009699,75.2,55.90811282,37.73991508,-614.1,7089718.58,7089718.61,0.00,1.50,2.00,8,1,1
495.00,-0.00013912,0.00016083,-34.3,55.90779841,37.74088662,-617.8,7089737.95,7089737.97,0.00,1.50,2.00,7,1,1
496.00,0.00023191,-0.00004321,22.6,55.90748400,37.74185815,-621.4,7089724.31,7089724.34,0.00,1.50,2.00,7,1,1
497.00,-0.00005445,-0.00001222,-63.0,55.90716958,37.74282968,-625.1,7089768.26,7089768.29,0.00,1.50,2.00,7,1,1
498.00,0.00009471,-0.00002409,54.8,55.90685517,37.74380120,-628.8,7089769.26,7089769.29,0.00,1.50,2.00,7,1,1
499.00,0.00000999,-0.00006534,36.5,55.90654076,37.74477271,-632.4,7089795.56,7089795.59,0.00,1.50,2.00,7,1,1
500.00,0.00002557,-0.00016115,36.3,55.90622635,37.74574421,-636.1,7089813.87,7089813.90,0.00,1.50,2.00,7,1,1
501.00,-0.00003013,-0.00000771,30.3,55.90591194,37.74671570,-639.8,7089828.89,7089828.92,0.00,1.50,2.00,7,1,1
502.00,0.00004059,0.00020478,61.5,55.90559753,37.74768719,-643.5,7089828.40,7089828.43,0.00,1.50,2.00,7,1,1
503.00,0.00004364,-0.00005913,43.3,55.90528312,37.74865867,-647.1,7089855.16,7089855.20,0.00,1.50,2.00,7,1,1
504.00,0.00008207,0.00005612,-12.9,55.90496871,37.74963014,-650.8,7089862.14,7089862.17,0.00,1.50,2.00,7,1,1
505.00,0.00006314,0.00008482,-20.1,55.90465430,37.75060160,-654.5,7089878.70,7089878.73,0.00,1.50,2.00,7,1,1
506.00,0.00014373,0.00002042,-23.7,55.90433989,37.75157306,-658.1,7089888.99,7089889.02,0.00,1.50,2.00,7,1,1
507.00,0.00014411,0.00001175,-52.0,55.90402548,37.75254451,-661.8,7089905.16,7089905.19,0.00,1.50,2.00,7,1,1
508.00,0.00003816,-0.00000358,1.8,55.90371107,37.75351595,-665.5,7089932.55,7089932.58,0.00,1.50,2.00,7,1,1
509.00,0.00013149,-0.00012707,101.7,55.90339666,37.75448738,-669.1,7089944.06,7089944.10,0.00,1.50,2.00,7,1,1
510.00,-0.00000571,-0.00002263,-80.8,55.90308225,37.75545880,-672.8,7089969.56,7089969.59,0.00,1.50,2.00,7,1,1
511.00,0.00009273,0.00010945,-26.5,55.90276784,37.75643022,-676.5,7089969.65,7089969.68,0.00,1.50,2.00,7,1,1
512.00,0.00001868,0.00012818,63.9,55.90245343,37.75740162,-680.1,7089992.32,7089992.36,0.00,1.50,2.00,7,1,1
513.00,0.00012204,0.00013416,20.2,55.90213902,37.75837302,-683.8,7089997.28,7089997.32,0.00,1.50,2.00,7,1,1
514.00,-0.00017412,0.00007519,-48.7,55.90182461,37.75934442,-687.5,7090046.10,7090046.13,0.00,1.50,2.00,7,1,1
515.00,0.00000471,0.00009699,-35.0,55.90151020,37.76031580,-691.1,7090042.63,7090042.66,0.00,1.50,2.00,7,1,1
516.00,-0.00013232,-0.00006809,15.1,55.90119579,37.76128718,-694.8,7090079.61,7090079.65,0.00,1.50,2.00,7,1,1
517.00,0.00003271,0.00003973,18.8,55.90088138,37.76225855,-698.5,7090073.90,7090073.93,0.00,1.50,2.00,7,1,1
518.00,-0.00000584,-0.00020683,75.6,55.90056697,37.76322991,-702.2,7090104.23,7090104.27,0.00,1.50,2.00,7,1,1
519.00,0.00026333,0.00003290,49.9,55.90025256,37.76420126,-705.8,7090082.18,7090082.22,0.00,1.50,2.00,7,1,1
520.00,0.00002266,-0.00011064,68.7,55.89993815,37.76517260,-709.5,7090128.91,7090128.95,0.00,1.50,2.00,7,1,1
521.00,0.00017420,0.00000349,-81.2,55.89962374,37.76614394,-713.2,7090124.32,7090124.35,0.00,1.50,2.00,7,1,1
522.00,-0.00010455,-0.00004238,-4.6,55.89930933,37.76711527,-716.8,7090170.80,7090170.83,0.00,1.50,2.00,7,1,1
523.00,0.00010071,-0.00004373,-49.0,55.89899492,37.76808659,-720.5,7090165.61,7090165.64,0.00,1.50,2.00,7,1,1
524.00,-0.00001587,0.00002773,-66.6,55.89868051,37.76905791,-724.2,7090190.41,7090190.44,0.00,1.50,2.00,7,1,1
525.00,-0.00001142,-0.00015707,-87.4,55.89836609,37.77002921,-727.8,7090213.70,7090213.73,0.00,1.50,2.00,7,1,1
526.00,-0.00004809,-0.00001137,-0.1,55.89805168,37.77100051,-731.5,7090227.12,7090227.16,0.00,1.50,2.00,7,1,1
527.00,0.00011632,0.00002453,68.4,55.89773727,37.77197180,-735.2,7090224.55,7090224.60,0.00,1.50,2.00,7,1,1
528.00,-0.00004339,-0.00006021,39.9,55.89742286,37.77294308,-738.8,7090260.45,7090260.50,0.00,1.50,2.00,7,1,1
529.00,-0.00007240,-0.00017230,17.7,55.89710845,37.77391435,-742.5,7090284.09,7090284.13,0.00,1.50,2.00,7,1,1
530.00,0.00003652,-0.00011647,-31.0,55.89679404,37.77488562,-746.2,7090286.37,7090286.41,0.00,1.50,2.00,7,1,1
531.00,-0.00004133,-0.00017736,30.0,55.89647963,37.77585688,-749.8,7090312.85,7090312.89,0.00,1.50,2.00,7,1,1
532.00,-0.00004319,0.00008113,-66.4,55.89616522,37.77682813,-753.5,7090317.89,7090317.92,0.00,1.50,2.00,7,1,1
533.00,-0.00005283,0.00018109,45.3,55.89585081,37.77779937,-757.2,7090330.49,7090330.53,0.00,1.50,2.00,7,1,1
534.00,-0.00003385,-0.00000879,11.2,55.89553640,37.77877061,-760.8,7090352.51,7090352.55,0.00,1.50,2.00,7,1,1
535.00,0.00003552,-0.00007371,8.2,55.89522199,37.77974183,-764.5,7090364.03,7090364.07,0.00,1.50,2.00,7,1,1
536.00,0.00007880,0.00012537,-11.9,55.89490758,37.78071305,-768.2,7090366.96,7090367.00,0.00,1.50,2.00,7,1,1
537.00,0.00004551,0.00014397,5.1,55.89459317,37.78168426,-771.9,7090385.47,7090385.51,0.00,1.50,2.00,7,1,1
538.00,0.00001817,-0.00005878,16.7,55.89427876,37.78265547,-775.5,7090412.81,7090412.85,0.00,1.50,2.00,7,1,1
539.00,-0.00002158,0.00000405,30.2,55.89396435,37.78362666,-779.2,7090430.10,7090430.14,0.00,1.50,2.00,7,1,1
540.00,-0.00011190,-0.00011638,-12.4,55.89364994,37.78459785,-782.9,7090460.41,7090460.45,0.00,1.50,2.00,7,1,1
541.00,-0.00006369,-0.00024663,-14.0,55.89333553,37.78556903,-786.5,7090476.89,7090476.93,0.00,1.50,2.00,7,1,1
542.00,0.00004927,-0.00000153,4.3,55.89302112,37.78654020,-790.2,7090470.71,7090470.75,0.00,1.50,2.00,7,1,1
543.00,-0.00000693,0.00002015,43.5,55.89270671,37.78751136,-793.9,7090491.45,7090491.50,0.00,1.50,2.00,7,1,1
544.00,-0.00016659,0.00000066,-5.7,55.89239230,37.78848252,-797.5,7090524.58,7090524.63,0.00,1.50,2.00,7,1,1
545.00,-0.00002778,-0.00012240,-8.2,55.89207789,37.78945367,-801.2,7090531.45,7090531.50,0.00,1.50,2.00,7,1,1
546.00,-0.00002676,-0.00003718,-21.0,55.89176348,37.79042481,-804.9,7090543.60,7090543.64,0.00,1.50,2.00,7,1,1
547.00,-0.00009274,0.00002695,-1.3,55.89144907,37.79139594,-808.5,7090563.54,7090563.59,0.00,1.50,2.00,7,1,1
548.00,-0.00011947,-0.00005696,-67.9,55.89113466,37.79236707,-812.2,7090585.76,7090585.80,0.00,1.50,2.00,7,1,1
549.00,0.00014856,-0.00003982,97.1,55.89082025,37.79333818,-815.9,7090573.37,7090573.43,0.00,1.50,2.00,7,1,1
550.00,0.00002876,0.00001263,-12.6,55.89050584,37.79430929,-819.5,7090599.35,7090599.39,0.00,1.50,2.00,7,1,1
551.00,0.00002759,-0.00009828,-29.6,55.89019143,37.79528039,-823.2,7090620.10,7090620.14,0.00,1.50,2.00,7,1,1
552.00,0.00020848,-0.00024291,-34.5,55.88987702,37.79625149,-826.9,7090623.57,7090623.62,0.00,1.50,2.00,7,1,1
553.00,-0.00003939,0.00008333,-34.7,55.88956261,37.79722257,-830.5,7090651.03,7090651.08,0.00,1.50,2.00,7,1,1
554.00,0.00019161,0.00003289,0.4,55.88924819,37.79819365,-834.2,7090645.34,7090645.39,0.00,1.50,2.00,7,1,1
555.00,-0.00005379,0.00002784,-26.0,55.88893378,37.79916472,-837.9,7090686.69,7090686.73,0.00,1.50,2.00,7,1,1
556.00,0.00001868,0.00010246,36.0,55.88861937,37.80013578,-841.6,7090691.95,7090692.01,0.00,1.50,2.00,7,1,1
557.00,-0.00014684,-0.00006413,14.5,55.88830496,37.80110683,-845.2,7090731.99,7090732.04,0.00,1.50,2.00,7,1,1
558.00,0.00012877,-0.00007033,22.8,55.88799055,37.80207788,-848.9,7090719.82,7090719.88,0.00,1.50,2.00,7,1,1
559.00,-0.00000893,-0.00002925,29.0,55.88767614,37.80304892,-852.6,7090748.13,7090748.19,0.00,1.50,2.00,7,1,1
560.00,0.00006193,-0.00009337,49.6,55.88736173,37.80401995,-856.2,7090759.50,7090759.56,0.00,1.50,2.00,7,1,1
561.00,0.00008878,-0.00003086,88.5,55.88704732,37.80499097,-859.9,7090769.98,7090770.04,0.00,1.50,2.00,7,1,1
562.00,0.00011507,0.00007272,10.4,55.88673291,37.80596198,-863.6,7090778.77,7090778.82,0.00,1.50,2.00,7,1,1
563.00,-0.00009711,-0.00009313,-33.6,55.88641850,37.80693299,-867.2,7090823.57,7090823.62,0.00,1.50,2.00,7,1,1
564.00,-0.00002761,0.00009670,-13.9,55.88610409,37.80790399,-870.9,7090824.24,7090824.29,0.00,1.50,2.00,7,1,1
565.00,0.00012593,-0.00003194,-34.5,55.88578968,37.80887498,-874.6,7090829.86,7090829.91,0.00,1.50,2.00,7,1,1
566.00,0.00010860,0.00016841,-38.1,55.88547527,37.80984596,-878.2,7090839.01,7090839.06,0.00,1.50,2.00,7,1,1
567.00,0.00015894,0.00008436,44.9,55.88516086,37.81081694,-881.9,7090853.34,7090853.40,0.00,1.50,2.00,7,1,1
568.00,-0.00009229,-0.00012415,83.4,55.88484645,37.81178790,-885.6,7090903.99,7090904.06,0.00,1.50,2.00,7,1,1
569.00,0.00001611,0.00014147,-20.1,55.88453204,37.81275886,-889.2,7090897.43,7090897.48,0.00,1.50,2.00,7,1,1
570.00,0.00008355,-0.00016901,32.6,55.88421763,37.81372982,-892.9,7090919.67,7090919.74,0.00,1.50,2.00,7,1,1
571.00,0.00007375,0.00011451,48.7,55.88390322,37.81470076,-896.6,7090924.50,7090924.56,0.00,1.50,2.00,7,1,1
572.00,0.00006110,0.00001867,-63.2,55.88358881,37.81567169,-900.3,7090945.82,7090945.87,0.00,1.50,2.00,7,1,1
573.00,0.00001708,-0.00007805,18.5,55.88327440,37.81664262,-903.9,7090970.40,7090970.46,0.00,1.50,2.00,7,1,1
574.00,0.00005044,0.00013076,-28.4,55.88295999,37.81761354,-907.6,7090973.98,7090974.04,0.00,1.50,2.00,7,1,1
575.00,0.00001763,-0.00003781,92.4,55.88264558,37.81858445,-911.3,7091000.48,7091000.55,0.00,1.50,2.00,7,1,1
576.00,-0.00003208,-0.00003419,9.6,55.88233117,37.81955536,-914.9,7091021.37,7091021.43,0.00,1.50,2.00,7,1,1
577.00,-0.00001577,-0.00002630,-155.8,55.88201676,37.82052626,-918.6,7091035.29,7091035.33,0.00,1.50,2.00,7,1,1
578.00,-0.00004477,0.00029712,23.2,55.88170235,37.82149714,-922.3,7091040.39,7091040.45,0.00,1.50,2.00,7,1,1
579.00,0.00005772,0.00004902,17.3,55.88138794,37.82246802,-925.9,7091056.38,7091056.45,0.00,1.50,2.00,7,1,1
580.00,-0.00000072,-0.00004960,5.7,55.88107353,37.82343890,-929.6,7091082.54,7091082.60,0.00,1.50,2.00,7,1,1
581.00,-0.00000856,0.00013152,-51.3,55.88075912,37.82440976,-933.3,7091091.55,7091091.60,0.00,1.50,2.00,7,1,1
582.00,-0.00008108,-0.00006486,-41.1,55.88044471,37.82538062,-936.9,7091123.33,7091123.38,0.00,1.50,2.00,7,1,1
583.00,0.00005997,0.00008533,19.1,55.88013029,37.82635147,-940.6,7091118.35,7091118.42,0.00,1.50,2.00,7,1,1
584.00,-0.00006509,-0.00007612,27.7,55.87981588,37.82732231,-944.3,7091154.05,7091154.11,0.00,1.50,2.00,7,1,1
585.00,0.00010489,-0.00011061,-50.8,55.87950147,37.82829314,-947.9,7091153.99,7091154.05,0.00,1.50,2.00,7,1,1
586.00,0.00000120,0.00001409,11.3,55.87918706,37.82926397,-951.6,7091175.26,7091175.33,0.00,1.50,2.00,7,1,1
587.00,0.00019355,0.00001309,10.7,55.87887265,37.83023479,-955.3,7091171.48,7091171.55,0.00,1.50,2.00,7,1,1
588.00,-0.00012831,0.00010024,-10.8,55.87855824,37.83120560,-958.9,7091216.79,7091216.85,0.00,1.50,2.00,7,1,1
589.00,-0.00021353,-0.00012622,-29.0,55.87824383,37.83217640,-962.6,7091251.17,7091251.23,0.00,1.50,2.00,7,1,1
590.00,-0.00003013,0.00003619,-37.7,55.87792942,37.83314719,-966.3,7091241.33,7091241.39,0.00,1.50,2.00,7,1,1
591.00,-0.00001531,0.00024160,16.2,55.87761501,37.83411798,-970.0,7091246.98,7091247.05,0.00,1.50,2.00,7,1,1
592.00,-0.00003367,-0.00007103,31.8,55.87730060,37.83508876,-973.6,7091278.18,7091278.25,0.00,1.50,2.00,7,1,1
593.00,0.00007993,-0.00003667,-59.8,55.87698619,37.83605953,-977.3,7091280.98,7091281.04,0.00,1.50,2.00,7,1,1
594.00,0.00007353,-0.00006244,-8.1,55.87667178,37.83703029,-981.0,7091298.70,7091298.77,0.00,1.50,2.00,7,1,1
595.00,-0.00024065,-0.00012089,-86.1,55.87635737,37.83800105,-984.6,7091349.45,7091349.50,0.00,1.50,2.00,7,1,1
596.00,-0.00009102,-0.00007697,17.8,55.87604296,37.83897179,-988.3,7091348.15,7091348.22,0.00,1.50,2.00,7,1,1
597.00,0.00012248,-0.00004208,-31.4,55.87572855,37.83994253,-992.0,7091340.67,7091340.73,0.00,1.50,2.00,7,1,1
598.00,0.00004162,0.00002712,76.6,55.87541414,37.84091326,-995.6,7091361.98,7091362.06,0.00,1.50,2.00,7,1,1
599.00,-0.00002474,0.00015643,72.7,55.87509973,37.84188399,-999.3,7091379.24,7091379.32,0.00,1.50,2.00,7,1,1
