timestamp,est_lat,est_lon,est_alt,true_lat,true_lon,true_alt,error_2d,error_3d,velocity_error,hdop,vdop,tcas_targets,sns_available,tcas_available
414.00,55.93296007,37.66326226,-318.0,55.93326564,37.66216620,-320.6,76.34,76.39,0.49,1.50,2.00,0,0,0
415.00,55.93261419,37.66414920,-333.5,55.93295123,37.66313837,-324.3,73.35,73.93,0.40,1.50,2.00,0,0,0
416.00,55.93241249,37.66511720,-343.1,55.93263682,37.66411054,-328.0,67.56,69.24,0.65,1.50,2.00,0,0,0
417.00,55.93206746,37.66620824,-361.3,55.93232241,37.66508270,-331.6,75.71,81.30,0.78,1.50,2.00,0,0,0
418.00,55.93166526,37.66682693,-359.3,55.93200800,37.66605484,-335.3,61.43,65.96,0.24,1.50,2.00,0,0,0
419.00,55.93136377,37.66781400,-350.9,55.93169359,37.66702699,-339.0,61.29,62.44,0.27,1.50,2.00,0,0,0
420.00,55.93102581,37.66883073,-361.8,55.93137918,37.66799912,-342.6,65.09,67.87,0.36,1.50,2.00,0,0,0
421.00,55.93081529,37.67004998,-361.5,55.93106477,37.66897124,-346.3,72.78,74.36,0.37,1.50,2.00,0,0,0
422.00,55.93041945,37.67096236,-364.7,55.93075036,37.66994336,-350.0,73.45,74.90,0.18,1.50,2.00,0,0,0
423.00,55.93017967,37.67179840,-364.4,55.93043595,37.67091547,-353.6,62.01,62.93,0.30,1.50,2.00,0,0,0
424.00,55.92985467,37.67280564,-338.4,55.93012154,37.67188757,-357.3,64.50,67.21,0.29,1.50,2.00,0,0,0
425.00,55.92953375,37.67381471,-342.5,55.92980713,37.67285966,-361.0,66.88,69.38,0.39,1.50,2.00,0,0,0
426.00,55.92907024,37.67469279,-364.1,55.92949272,37.67383175,-364.6,71.38,71.38,0.15,1.50,2.00,0,0,0
427.00,55.92882802,37.67580835,-363.6,55.92917831,37.67480383,-368.3,73.79,73.94,0.54,1.50,2.00,0,0,0
428.00,55.92853621,37.67683015,-375.2,55.92886390,37.67577590,-372.0,75.19,75.26,0.61,1.50,2.00,0,0,0
429.00,55.92816326,37.67780503,-375.9,55.92854949,37.67674796,-375.7,78.71,78.71,0.19,1.50,2.00,0,0,0
430.00,55.92794579,37.67877159,-371.8,55.92823508,37.67772001,-379.3,73.06,73.45,0.34,1.50,2.00,0,0,0
431.00,55.92759174,37.67968114,-377.6,55.92792067,37.67869206,-383.0,71.73,71.94,0.46,1.50,2.00,0,0,0
432.00,55.92732173,37.68047884,-392.3,55.92760626,37.67966410,-386.7,59.88,60.14,0.30,1.50,2.00,0,0,0
433.00,55.92692730,37.68151542,-396.9,55.92729185,37.68063613,-390.3,68.22,68.54,0.44,1.50,2.00,0,0,0
434.00,55.92668618,37.68252994,-392.6,55.92697744,37.68160815,-394.0,66.00,66.02,0.63,1.50,2.00,0,0,0
435.00,55.92633045,37.68366422,-412.1,55.92666303,37.68258017,-397.7,77.08,78.43,0.69,1.50,2.00,0,0,0
436.00,55.92606939,37.68456238,-410.2,55.92634862,37.68355217,-401.3,70.26,70.81,0.47,1.50,2.00,0,0,0
437.00,55.92576723,37.68559958,-409.5,55.92603421,37.68452417,-405.0,73.36,73.50,0.44,1.50,2.00,0,0,0
438.00,55.92527228,37.68640992,-415.3,55.92571980,37.68549616,-408.7,75.69,75.99,0.37,1.50,2.00,0,0,0
439.00,55.92509323,37.68749887,-423.0,55.92540539,37.68646815,-412.3,73.08,73.85,0.83,1.50,2.00,0,0,0
440.00,55.92479733,37.68822534,-421.6,55.92509097,37.68744012,-416.0,58.88,59.15,0.57,1.50,2.00,0,0,0
441.00,55.92447460,37.68924908,-410.6,55.92477656,37.68841209,-419.7,62.09,62.75,0.15,1.50,2.00,0,0,0
442.00,55.92414400,37.69035739,-422.9,55.92446215,37.68938405,-423.3,70.28,70.29,0.19,1.50,2.00,0,0,0
443.00,55.92377337,37.69126408,-420.6,55.92414774,37.69035600,-427.0,70.32,70.61,0.43,1.50,2.00,0,0,0
444.00,55.92339331,37.69234637,-431.6,55.92383333,37.69132794,-430.7,80.21,80.22,0.17,1.50,2.00,0,0,0
445.00,55.92325813,37.69338218,-442.2,55.92351892,37.69229988,-434.3,73.48,73.91,0.31,1.50,2.00,0,0,0
446.00,55.92292545,37.69420521,-439.2,55.92320451,37.69327181,-438.0,65.99,66.00,0.53,1.50,2.00,0,0,0
447.00,55.92261142,37.69523752,-432.2,55.92289010,37.69424373,-441.7,69.32,69.97,0.14,1.50,2.00,0,0,0
448.00,55.92229335,37.69622139,-441.2,55.92257569,37.69521564,-445.4,70.17,70.29,0.34,1.50,2.00,0,0,0
449.00,55.92192012,37.69719183,-450.7,55.92226128,37.69618754,-449.0,73.26,73.27,0.19,1.50,2.00,0,0,0
450.00,55.92161682,37.69815319,-456.8,55.92194687,37.69715944,-452.7,72.06,72.17,0.44,1.50,2.00,0,0,0
451.00,55.92133944,37.69908244,-469.7,55.92163246,37.69813133,-456.4,67.70,69.01,0.26,1.50,2.00,0,0,0
452.00,55.92096895,37.70013833,-473.9,55.92131805,37.69910321,-460.0,75.36,76.63,0.43,1.50,2.00,0,0,0
453.00,55.92062711,37.70103322,-484.9,55.92100364,37.70007508,-463.7,73.00,76.02,0.49,1.50,2.00,0,0,0
454.00,55.92035281,37.70191104,-479.6,55.92068923,37.70104695,-467.4,65.63,66.76,0.51,1.50,2.00,0,0,0
455.00,55.92010391,37.70298176,-484.6,55.92037482,37.70201880,-471.0,67.21,68.56,0.42,1.50,2.00,0,0,0
456.00,55.91966856,37.70381544,-479.6,55.92006041,37.70299065,-474.7,67.45,67.63,0.19,1.50,2.00,0,0,0
457.00,55.91951289,37.70499482,-473.8,55.91974600,37.70396249,-478.4,69.43,69.57,0.17,1.50,2.00,0,0,0
458.00,55.91912643,37.70598881,-483.6,55.91943159,37.70493433,-482.0,74.03,74.05,0.27,1.50,2.00,0,0,0
459.00,55.91882672,37.70687633,-481.0,55.91911718,37.70590615,-485.7,68.61,68.78,0.33,1.50,2.00,0,0,0
460.00,55.91854967,37.70778237,-485.0,55.91880277,37.70687797,-489.4,63.06,63.21,0.10,1.50,2.00,0,0,0
461.00,55.91817313,37.70886713,-487.0,55.91848836,37.70784978,-493.0,72.52,72.77,0.23,1.50,2.00,0,0,0
462.00,55.91779145,37.70975295,-492.6,55.91817395,37.70882158,-496.7,72.03,72.15,0.40,1.50,2.00,0,0,0
463.00,55.91757566,37.71086420,-494.2,55.91785954,37.70979338,-500.4,73.90,74.16,0.21,1.50,2.00,0,0,0
464.00,55.91724737,37.71172535,-499.0,55.91754513,37.71076516,-504.0,68.46,68.64,0.22,1.50,2.00,0,0,0
465.00,55.91684503,37.71270613,-521.3,55.91723072,37.71173694,-507.7,74.15,75.38,0.42,1.50,2.00,0,0,0
466.00,55.91660966,37.71379478,-516.1,55.91691631,37.71270871,-511.4,75.87,76.01,0.40,1.50,2.00,0,0,0
467.00,55.91626199,37.71471588,-505.3,55.91660190,37.71368047,-515.1,74.86,75.49,0.53,1.50,2.00,0,0,0
468.00,55.91594900,37.71549046,-521.3,55.91628748,37.71465223,-518.7,64.45,64.50,0.36,1.50,2.00,0,0,0
469.00,55.91564527,37.71664655,-524.4,55.91597307,37.71562397,-522.4,73.49,73.52,0.48,1.50,2.00,0,0,0
470.00,55.91526880,37.71749107,-521.9,55.91565866,37.71659571,-526.1,70.74,70.85,0.42,1.50,2.00,0,0,0
471.00,55.91500941,37.71858135,-531.7,55.91534425,37.71756744,-529.7,73.42,73.44,0.36,1.50,2.00,0,0,0
472.00,55.91475681,37.71942698,-538.8,55.91502984,37.71853917,-533.4,63.18,63.41,0.64,1.50,2.00,0,0,0
473.00,55.91437260,37.72063028,-543.0,55.91471543,37.71951088,-537.1,79.58,79.80,0.82,1.50,2.00,0,0,0
474.00,55.91408412,37.72136919,-546.0,55.91440102,37.72048259,-540.7,65.60,65.82,0.56,1.50,2.00,0,0,0
475.00,55.91376572,37.72230319,-548.0,55.91408661,37.72145429,-544.4,63.88,63.98,0.70,1.50,2.00,0,0,0
476.00,55.91339170,37.72331292,-562.0,55.91377220,37.72242598,-548.1,69.69,71.06,0.51,1.50,2.00,0,0,0
477.00,55.91308426,37.72436926,-557.1,55.91345779,37.72339766,-551.7,73.51,73.70,0.27,1.50,2.00,0,0,0
478.00,55.91280411,37.72550342,-569.1,55.91314338,37.72436934,-555.4,80.20,81.37,0.44,1.50,2.00,0,0,0
479.00,55.91261311,37.72626862,-563.9,55.91282897,37.72534101,-559.1,62.66,62.85,0.49,1.50,2.00,0,0,0
480.00,55.91222891,37.72722477,-578.0,55.91251456,37.72631267,-562.7,65.19,66.96,0.43,1.50,2.00,0,1,0
481.00,55.91186077,37.72820432,-570.5,55.91220015,37.72728432,-566.4,68.72,68.84,0.45,1.50,2.00,0,1,0
482.00,55.91169144,37.72917478,-566.3,55.91188574,37.72825596,-570.1,61.27,61.39,0.25,1.50,2.00,0,1,0
483.00,55.91131796,37.73009192,-561.8,55.91157133,37.72922760,-573.8,60.86,62.02,0.39,1.50,2.00,0,1,0
484.00,55.91098554,37.73120399,-572.0,55.91125692,37.73019923,-577.4,69.59,69.80,0.29,1.50,2.00,0,1,0
485.00,55.91063616,37.73231535,-586.3,55.91094251,37.73117085,-581.1,79.13,79.30,0.38,1.50,2.00,0,1,0
486.00,55.91029724,37.73312231,-583.2,55.91062810,37.73214246,-584.8,71.37,71.39,0.17,1.50,2.00,0,1,0
487.00,55.91001434,37.73409168,-585.0,55.91031369,37.73311406,-588.4,69.51,69.59,0.37,1.50,2.00,0,1,0
488.00,55.90954449,37.73521482,-589.2,55.90999928,37.73408566,-592.1,86.76,86.80,0.54,1.50,2.00,0,1,0
489.00,55.90929281,37.73598342,-596.6,55.90968487,37.73505725,-595.8,72.42,72.42,0.40,1.50,2.00,0,1,0
490.00,55.90904395,37.73708620,-604.8,55.90937046,37.73602883,-599.4,75.32,75.52,0.31,1.50,2.00,0,1,0
491.00,55.90874995,37.73792352,-602.7,55.90905605,37.73700041,-603.1,66.92,66.92,0.21,1.50,2.00,0,1,0
492.00,55.90852463,37.73892997,-610.9,55.90874164,37.73797197,-606.8,64.47,64.60,0.32,1.50,2.00,0,1,0
493.00,55.90813448,37.73985312,-603.3,55.90842723,37.73894353,-610.4,65.45,65.84,0.03,1.50,2.00,0,1,0
494.00,55.90786571,37.74077077,-604.7,55.90811282,37.73991508,-614.1,60.06,60.80,0.35,1.50,2.00,0,1,0
495.00,55.90749189,37.74174241,-607.1,55.90779841,37.74088662,-617.8,63.37,64.27,0.27,1.50,2.00,0,1,0
496.00,55.90719565,37.74261267,-618.3,55.90748400,37.74185815,-621.4,56.98,57.07,0.24,1.50,2.00,0,1,0
497.00,55.90689787,37.74355518,-623.7,55.90716958,37.74282968,-625.1,54.44,54.46,0.33,1.50,2.00,0,1,0
498.00,55.90658972,37.74472460,-616.8,55.90685517,37.74380120,-628.8,64.76,65.85,0.41,1.50,2.00,0,1,0
499.00,55.90611325,37.74570639,-620.9,55.90654076,37.74477271,-632.4,75.23,76.10,0.39,1.50,2.00,0,1,0
500.00,55.90593427,37.74667681,-625.6,55.90622635,37.74574421,-636.1,66.66,67.49,0.44,1.50,2.00,0,1,0
501.00,55.90560712,37.74769808,-640.2,55.90591194,37.74671570,-639.8,70.07,70.07,0.05,1.50,2.00,0,1,0
502.00,55.90526625,37.74861958,-642.1,55.90559753,37.74768719,-643.5,68.89,68.90,0.17,1.50,2.00,0,1,0
503.00,55.90495286,37.74974643,-638.0,55.90528312,37.74865867,-647.1,77.20,77.74,0.28,1.50,2.00,0,1,0
504.00,55.90465627,37.75052181,-654.0,55.90496871,37.74963014,-650.8,65.62,65.70,0.12,1.50,2.00,0,1,0
505.00,55.90439824,37.75167325,-650.3,55.90465430,37.75060160,-654.5,72.70,72.82,0.39,1.50,2.00,0,1,0
506.00,55.90399714,37.75241662,-662.2,55.90433989,37.75157306,-658.1,65.01,65.14,0.38,1.50,2.00,0,1,0
507.00,55.90375011,37.75349532,-680.8,55.90402548,37.75254451,-661.8,66.78,69.43,0.30,1.50,2.00,0,1,0
508.00,55.90341288,37.75447977,-679.2,55.90371107,37.75351595,-665.5,68.70,70.06,0.19,1.50,2.00,0,1,0
509.00,55.90297908,37.75553374,-671.4,55.90339666,37.75448738,-669.1,80.15,80.19,0.25,1.50,2.00,0,1,0
510.00,55.90275721,37.75646082,-666.0,55.90308225,37.75545880,-672.8,72.25,72.57,0.07,1.50,2.00,0,1,0
511.00,55.90234901,37.75739208,-676.8,55.90276784,37.75643022,-676.5,76.01,76.01,0.11,1.50,2.00,0,1,0
512.00,55.90224085,37.75850916,-683.8,55.90245343,37.75740162,-680.1,73.06,73.15,0.23,1.50,2.00,0,1,0
513.00,55.90191124,37.75929464,-689.3,55.90213902,37.75837302,-683.8,62.86,63.10,0.32,1.50,2.00,0,1,0
514.00,55.90156419,37.76039976,-685.4,55.90182461,37.75934442,-687.5,71.96,71.99,0.21,1.50,2.00,0,1,0
515.00,55.90119699,37.76124063,-692.9,55.90151020,37.76031580,-691.1,67.43,67.45,0.11,1.50,2.00,0,1,0
516.00,55.90088498,37.76238423,-699.0,55.90119579,37.76128718,-694.8,76.71,76.82,0.26,1.50,2.00,0,1,0
517.00,55.90051478,37.76301760,-703.3,55.90088138,37.76225855,-698.5,62.53,62.71,0.26,1.50,2.00,0,1,0
518.00,55.90028945,37.76402598,-709.9,55.90056697,37.76322991,-702.2,58.50,59.01,0.63,1.50,2.00,0,1,0
519.00,55.89997303,37.76508355,-702.2,55.90025256,37.76420126,-705.8,63.25,63.35,0.64,1.50,2.00,0,1,0
520.00,55.89958647,37.76609729,-702.2,55.89993815,37.76517260,-709.5,69.74,70.12,0.44,1.50,2.00,0,1,0
521.00,55.89940841,37.76695566,-720.4,55.89962374,37.76614394,-713.2,56.04,56.51,0.48,1.50,2.00,0,1,0
522.00,55.89904268,37.76815569,-717.9,55.89930933,37.76711527,-716.8,71.40,71.40,0.51,1.50,2.00,0,1,0
523.00,55.89868172,37.76888378,-711.0,55.89899492,37.76808659,-720.5,60.75,61.49,0.29,1.50,2.00,0,1,0
524.00,55.89839933,37.76997244,-718.5,55.89868051,37.76905791,-724.2,65.10,65.35,0.31,1.50,2.00,0,1,0
525.00,55.89801504,37.77106250,-726.9,55.89836609,37.77002921,-727.8,75.41,75.41,0.28,1.50,2.00,0,1,0
526.00,55.89772128,37.77185679,-737.6,55.89805168,37.77100051,-731.5,64.88,65.16,0.07,1.50,2.00,0,1,0
527.00,55.89748698,37.77307346,-740.3,55.89773727,37.77197180,-735.2,74.19,74.37,0.27,1.50,2.00,0,1,0
528.00,55.89708902,37.77393469,-748.0,55.89742286,37.77294308,-738.8,72.19,72.77,0.41,1.50,2.00,0,1,0
529.00,55.89674956,37.77495544,-754.4,55.89710845,37.77391435,-742.5,76.28,77.20,0.22,1.50,2.00,0,1,0
530.00,55.89648012,37.77590084,-752.4,55.89679404,37.77488562,-746.2,72.36,72.63,0.42,1.50,2.00,0,1,0
531.00,55.89620332,37.77679919,-750.9,55.89647963,37.77585688,-749.8,66.37,66.38,0.38,1.50,2.00,0,1,0
532.00,55.89581439,37.77764145,-760.6,55.89616522,37.77682813,-753.5,64.05,64.44,0.28,1.50,2.00,0,1,0
533.00,55.89554033,37.77885478,-763.2,55.89585081,37.77779937,-757.2,74.39,74.64,0.43,1.50,2.00,0,1,0
534.00,55.89528726,37.77962743,-759.9,55.89553640,37.77877061,-760.8,60.24,60.25,0.14,1.50,2.00,0,1,0
535.00,55.89499492,37.78083444,-755.2,55.89522199,37.77974183,-764.5,72.73,73.33,0.11,1.50,2.00,0,1,0
536.00,55.89464540,37.78171809,-747.7,55.89490758,37.78071305,-768.2,69.19,72.15,0.08,1.50,2.00,0,1,0
537.00,55.89426794,37.78259206,-746.9,55.89459317,37.78168426,-771.9,67.24,71.73,0.18,1.50,2.00,0,1,0
538.00,55.89391733,37.78375657,-766.1,55.89427876,37.78265547,-775.5,79.64,80.20,0.34,1.50,2.00,0,1,0
539.00,55.89372091,37.78462691,-774.6,55.89396435,37.78362666,-779.2,68.06,68.22,0.38,1.50,2.00,0,1,0
540.00,55.89331169,37.78549236,-771.0,55.89364994,37.78459785,-782.9,67.35,68.37,0.19,1.50,2.00,0,1,0
541.00,55.89309816,37.78646583,-783.8,55.89333553,37.78556903,-786.5,61.90,61.96,0.22,1.50,2.00,0,1,0
542.00,55.89267794,37.78734469,-775.2,55.89302112,37.78654020,-790.2,63.10,64.84,0.20,1.50,2.00,0,1,0
543.00,55.89243234,37.78840582,-788.9,55.89270671,37.78751136,-793.9,63.64,63.83,0.42,1.50,2.00,0,1,0
544.00,55.89208897,37.78938893,-791.8,55.89239230,37.78848252,-797.5,65.89,66.14,0.24,1.50,2.00,0,1,0
545.00,55.89183069,37.79050821,-804.6,55.89207789,37.78945367,-801.2,71.35,71.43,0.16,1.50,2.00,0,1,0
546.00,55.89148628,37.79136092,-803.0,55.89176348,37.79042481,-804.9,66.08,66.11,0.11,1.50,2.00,0,1,0
547.00,55.89117533,37.79232699,-803.4,55.89144907,37.79139594,-808.5,65.62,65.83,0.45,1.50,2.00,0,1,0
548.00,55.89080029,37.79343804,-804.0,55.89113466,37.79236707,-812.2,76.52,76.96,0.32,1.50,2.00,0,1,0
549.00,55.89040287,37.79417428,-813.7,55.89082025,37.79333818,-815.9,69.88,69.91,0.41,1.50,2.00,0,1,0
550.00,55.89023346,37.79525676,-822.7,55.89050584,37.79430929,-819.5,66.47,66.54,0.25,1.50,2.00,0,1,0
551.00,55.88984380,37.79618851,-832.0,55.89019143,37.79528039,-823.2,68.64,69.20,0.09,1.50,2.00,0,1,0
552.00,55.88957464,37.79723872,-839.9,55.88987702,37.79625149,-826.9,70.22,71.42,0.32,1.50,2.00,0,1,0
553.00,55.88925903,37.79812552,-834.2,55.88956261,37.79722257,-830.5,65.72,65.83,0.30,1.50,2.00,0,1,0
554.00,55.88893594,37.79907925,-844.5,55.88924819,37.79819365,-834.2,65.31,66.11,0.21,1.50,2.00,0,1,0
555.00,55.88861922,37.79998560,-841.5,55.88893378,37.79916472,-837.9,62.07,62.17,0.25,1.50,2.00,0,1,0
556.00,55.88831602,37.80103704,-851.6,55.88861937,37.80013578,-841.6,65.62,66.39,0.39,1.50,2.00,0,1,0
557.00,55.88804743,37.80227633,-854.8,55.88830496,37.80110683,-845.2,78.44,79.02,0.50,1.50,2.00,0,1,0
558.00,55.88760613,37.80298529,-849.3,55.88799055,37.80207788,-848.9,71.00,71.00,0.43,1.50,2.00,0,1,0
559.00,55.88731911,37.80412177,-828.3,55.88767614,37.80304892,-852.6,77.88,81.58,0.12,1.50,2.00,0,1,0
560.00,55.88701847,37.80497957,-836.5,55.88736173,37.80401995,-856.2,71.06,73.75,0.39,1.50,2.00,0,1,0
561.00,55.88681082,37.80588106,-856.9,55.88704732,37.80499097,-859.9,61.49,61.56,0.54,1.50,2.00,0,1,0
562.00,55.88647915,37.80697471,-860.8,55.88673291,37.80596198,-863.6,69.25,69.31,0.45,1.50,2.00,0,1,0
563.00,55.88617333,37.80787749,-861.8,55.88641850,37.80693299,-867.2,64.98,65.21,0.45,1.50,2.00,0,1,0
564.00,55.88576412,37.80888338,-861.8,55.88610409,37.80790399,-870.9,71.91,72.48,0.25,1.50,2.00,0,1,0
565.00,55.88540785,37.80984789,-867.0,55.88578968,37.80887498,-874.6,74.14,74.52,0.33,1.50,2.00,0,1,0
566.00,55.88513588,37.81094193,-870.5,55.88547527,37.80984596,-878.2,78.16,78.54,0.07,1.50,2.00,0,1,0
567.00,55.88481725,37.81187861,-869.4,55.88516086,37.81081694,-881.9,76.53,77.55,0.32,1.50,2.00,0,1,0
568.00,55.88452974,37.81278432,-894.5,55.88484645,37.81178790,-885.6,71.51,72.06,0.25,1.50,2.00,0,1,0
569.00,55.88424069,37.81378514,-877.0,55.88453204,37.81275886,-889.2,71.82,72.86,0.14,1.50,2.00,0,1,0
570.00,55.88390663,37.81464116,-876.2,55.88421763,37.81372982,-892.9,66.61,68.68,0.28,1.50,2.00,0,1,0
571.00,55.88357246,37.81566544,-888.4,55.88390322,37.81470076,-896.6,70.59,71.07,0.44,1.50,2.00,0,1,0
572.00,55.88327724,37.81676731,-896.8,55.88358881,37.81567169,-900.3,76.70,76.77,0.19,1.50,2.00,0,1,0
573.00,55.88297821,37.81767938,-898.2,55.88327440,37.81664262,-903.9,72.65,72.87,0.07,1.50,2.00,0,1,0
574.00,55.88268178,37.81857651,-912.7,55.88295999,37.81761354,-907.6,67.63,67.82,0.18,1.50,2.00,0,1,0
575.00,55.88237465,37.81945980,-911.3,55.88264558,37.81858445,-911.3,62.42,62.42,0.10,1.50,2.00,0,1,0
576.00,55.88201227,37.82062401,-923.0,55.88233117,37.81955536,-914.9,75.58,76.01,0.14,1.50,2.00,0,1,0
577.00,55.88174133,37.82145222,-949.1,55.88201676,37.82052626,-918.6,65.44,72.22,0.35,1.50,2.00,0,1,0
578.00,55.88132618,37.82242438,-937.8,55.88170235,37.82149714,-922.3,71.45,73.13,0.12,1.50,2.00,0,1,0
579.00,55.88117026,37.82349306,-941.3,55.88138794,37.82246802,-925.9,68.44,70.15,0.30,1.50,2.00,0,1,0
580.00,55.88080582,37.82435059,-936.7,55.88107353,37.82343890,-929.6,64.26,64.64,0.42,1.50,2.00,0,1,0
581.00,55.88047229,37.82542403,-932.3,55.88075912,37.82440976,-933.3,70.93,70.93,0.39,1.50,2.00,0,1,0
582.00,55.88023132,37.82635954,-939.4,55.88044471,37.82538062,-936.9,65.58,65.62,0.30,1.50,2.00,0,1,0
583.00,55.87977122,37.82723928,-949.6,55.88013029,37.82635147,-940.6,68.34,68.93,0.30,1.50,2.00,0,1,0
584.00,55.87946114,37.82815097,-960.7,55.87981588,37.82732231,-944.3,65.09,67.13,0.08,1.50,2.00,0,1,0
585.00,55.87912203,37.82927794,-967.4,55.87950147,37.82829314,-947.9,74.60,77.09,0.18,1.50,2.00,0,1,0
586.00,55.87886394,37.83016434,-963.5,55.87918706,37.82926397,-951.6,66.74,67.79,0.38,1.50,2.00,0,1,0
587.00,55.87862824,37.83121770,-977.8,55.87887265,37.83023479,-955.3,67.14,70.82,0.24,1.50,2.00,0,1,0
588.00,55.87821820,37.83236148,-977.4,55.87855824,37.83120560,-958.9,81.50,83.56,0.04,1.50,2.00,0,1,0
589.00,55.87793955,37.83321831,-979.9,55.87824383,37.83217640,-962.6,73.35,75.36,0.05,1.50,2.00,0,1,0
590.00,55.87754873,37.83415323,-980.9,55.87792942,37.83314719,-966.3,75.78,77.18,0.28,1.50,2.00,0,1,0
591.00,55.87728708,37.83512783,-973.9,55.87761501,37.83411798,-970.0,72.87,72.97,0.25,1.50,2.00,0,1,0
592.00,55.87699370,37.83605622,-995.1,55.87730060,37.83508876,-973.6,69.41,72.67,0.67,1.50,2.00,0,1,0
593.00,55.87672726,37.83697841,-996.8,55.87698619,37.83605953,-977.3,64.21,67.11,0.22,1.50,2.00,0,1,0
594.00,55.87631878,37.83810317,-994.3,55.87667178,37.83703029,-981.0,77.67,78.80,0.21,1.50,2.00,0,1,0
595.00,55.87609215,37.83891824,-1003.0,55.87635737,37.83800105,-984.6,64.44,67.02,0.28,1.50,2.00,0,1,0
596.00,55.87575089,37.83998170,-983.6,55.87604296,37.83897179,-988.3,70.95,71.11,0.35,1.50,2.00,0,1,0
597.00,55.87539573,37.84089013,-998.2,55.87572855,37.83994253,-992.0,69.82,70.10,0.30,1.50,2.00,0,1,0
598.00,55.87504209,37.84184833,-999.7,55.87541414,37.84091326,-995.6,71.59,71.71,0.30,1.50,2.00,0,1,0
599.00,55.87474279,37.84278249,-999.6,55.87509973,37.84188399,-999.3,68.76,68.76,0.21,1.50,2.00,0,1,0
