timestamp,est_lat,est_lon,est_alt,true_lat,true_lon,true_alt,error_2d,error_3d,velocity_error,hdop,vdop,tcas_targets,sns_available,tcas_available
280.00,55.97431951,37.53191046,221.0,55.97539663,37.53182368,171.0,120.03,130.03,0.23,1.50,2.00,8,1,1
281.00,55.97398364,37.53290099,217.4,55.97508222,37.53279691,167.3,122.47,132.33,0.29,1.50,2.00,8,1,1
282.00,55.97362740,37.53389915,213.8,55.97476781,37.53377013,163.6,127.20,136.75,0.31,1.50,2.00,8,1,1
283.00,55.97330225,37.53483625,210.2,55.97445340,37.53474335,160.0,128.28,137.78,0.27,1.50,2.00,8,1,1
284.00,55.97299290,37.53571913,206.9,55.97413899,37.53571655,156.3,127.58,137.25,0.14,1.50,2.00,8,1,1
285.00,55.97266718,37.53671564,203.7,55.97382458,37.53668975,152.6,128.85,138.61,0.40,1.50,2.00,8,1,1
286.00,55.97236501,37.53761425,200.5,55.97351017,37.53766294,149.0,127.51,137.55,0.13,1.50,2.00,8,1,1
287.00,55.97209358,37.53843715,197.3,55.97319576,37.53863613,145.3,123.32,133.84,0.17,1.50,2.00,8,1,1
288.00,55.97178007,37.53937213,194.0,55.97288135,37.53960930,141.6,123.48,134.15,0.26,1.50,2.00,8,1,1
289.00,55.97146747,37.54035094,190.9,55.97256694,37.54058247,137.9,123.24,134.11,0.31,1.50,2.00,8,1,1
290.00,55.97112275,37.54132091,187.5,55.97225253,37.54155563,134.3,126.61,137.33,0.22,1.50,2.00,8,1,1
291.00,55.97087523,37.54214561,184.0,55.97193812,37.54252878,130.6,120.70,131.97,0.48,1.50,2.00,8,1,1
292.00,55.97055851,37.54309182,180.8,55.97162371,37.54350193,126.9,121.30,132.71,0.43,1.50,2.00,8,1,1
293.00,55.97024223,37.54407580,177.6,55.97130930,37.54447506,123.3,121.36,132.97,0.24,1.50,2.00,8,1,1
294.00,55.96990109,37.54505307,174.1,55.97099489,37.54544819,119.6,124.22,135.67,0.17,1.50,2.00,8,1,1
295.00,55.96952432,37.54614233,170.8,55.97068048,37.54642131,115.9,129.87,140.99,0.25,1.50,2.00,8,1,1
296.00,55.96922194,37.54710706,167.7,55.97036606,37.54739442,112.3,128.62,140.06,0.25,1.50,2.00,8,1,1
297.00,55.96892058,37.54805179,164.6,55.97005165,37.54836753,108.6,127.44,139.18,0.17,1.50,2.00,8,1,1
298.00,55.96856058,37.54913508,161.2,55.96973724,37.54934062,104.9,131.61,143.15,0.07,1.50,2.00,8,1,1
299.00,55.96826812,37.55005897,157.9,55.96942283,37.55031371,101.3,129.52,141.35,0.25,1.50,2.00,8,1,1
300.00,55.96796939,37.55103350,154.6,55.96910842,37.55128679,97.6,127.77,139.90,0.34,1.50,2.00,8,0,1
301.00,55.96762884,37.55216286,151.3,55.96879401,37.55225987,93.9,129.85,141.95,0.24,1.50,2.00,8,0,1
302.00,55.96732916,37.55317985,147.9,55.96847960,37.55323293,90.3,128.11,140.48,0.02,1.50,2.00,8,0,1
303.00,55.96708598,37.55392453,144.6,55.96816519,37.55420599,86.6,121.41,134.58,0.40,1.50,2.00,8,0,1
304.00,55.96670599,37.55502897,141.4,55.96785078,37.55517904,82.9,127.78,140.51,0.36,1.50,2.00,8,0,1
305.00,55.96641899,37.55589733,138.0,55.96753637,37.55615208,79.2,125.39,138.48,0.30,1.50,2.00,8,0,1
306.00,55.96607204,37.55683996,134.7,55.96722196,37.55712511,75.6,129.24,142.11,0.33,1.50,2.00,8,0,1
307.00,55.96571431,37.55790617,131.4,55.96690755,37.55809814,71.9,133.37,146.02,0.51,1.50,2.00,8,0,1
308.00,55.96537744,37.55894688,128.2,55.96659314,37.55907116,68.2,135.55,148.21,0.48,1.50,2.00,8,0,1
309.00,55.96507128,37.55990040,125.1,55.96627873,37.56004416,64.6,134.71,147.67,0.78,1.50,2.00,8,0,1
310.00,55.96471577,37.56086376,121.8,55.96596432,37.56101717,60.9,139.32,152.02,0.59,1.50,2.00,8,0,1
311.00,55.96439382,37.56180970,118.5,55.96564991,37.56199016,57.2,140.28,153.09,0.49,1.50,2.00,8,0,1
312.00,55.96406263,37.56284671,115.1,55.96533550,37.56296315,53.6,141.88,154.66,0.29,1.50,2.00,8,0,1
313.00,55.96370217,37.56387238,112.0,55.96502109,37.56393612,49.9,146.88,159.47,0.24,1.50,2.00,8,0,1
314.00,55.96337439,37.56479738,108.7,55.96470668,37.56490909,46.2,148.47,161.06,0.45,1.50,2.00,8,0,1
315.00,55.96304919,37.56575994,105.1,55.96439227,37.56588206,42.6,149.70,162.25,0.21,1.50,2.00,8,0,1
316.00,55.96272518,37.56672217,102.0,55.96407786,37.56685501,38.9,150.81,163.48,0.26,1.50,2.00,8,0,1
317.00,55.96241428,37.56768075,98.9,55.96376345,37.56782796,35.2,150.47,163.38,0.33,1.50,2.00,8,0,1
318.00,55.96207017,37.56874563,95.4,55.96344904,37.56880089,31.6,153.53,166.28,0.43,1.50,2.00,8,0,1
319.00,55.96176038,37.56975842,92.2,55.96313463,37.56977383,27.9,152.98,165.96,0.35,1.50,2.00,8,0,1
320.00,55.96147224,37.57075405,89.1,55.96282022,37.57074675,24.2,150.06,163.46,0.49,1.50,2.00,8,0,1
321.00,55.96114259,37.57175857,85.8,55.96250581,37.57171966,20.6,151.77,165.19,0.59,1.50,2.00,8,0,1
322.00,55.96086211,37.57259357,82.8,55.96219140,37.57269257,16.9,148.10,162.11,0.13,1.50,2.00,8,0,1
323.00,55.96058883,37.57340421,79.5,55.96187699,37.57366547,13.2,144.32,158.80,0.38,1.50,2.00,8,0,1
324.00,55.96028257,37.57440212,76.2,55.96156258,37.57463836,9.5,143.25,157.98,0.40,1.50,2.00,8,0,1
325.00,55.95997750,37.57542256,72.7,55.96124816,37.57561124,5.9,141.94,156.90,0.47,1.50,2.00,8,0,1
326.00,55.95967708,37.57635033,69.6,55.96093375,37.57658412,2.2,140.65,155.94,0.23,1.50,2.00,8,0,1
327.00,55.95935849,37.57737595,66.4,55.96061934,37.57755698,-1.5,140.81,156.32,0.17,1.50,2.00,8,0,1
328.00,55.95902710,37.57847292,63.1,55.96030493,37.57852984,-5.1,142.29,157.82,0.37,1.50,2.00,8,0,1
329.00,55.95866779,37.57945188,60.0,55.95999052,37.57950270,-8.8,147.28,162.54,0.45,1.50,2.00,8,0,1
330.00,55.95831595,37.58054569,56.7,55.95967611,37.58047554,-12.5,151.48,166.54,0.68,1.50,2.00,8,0,1
331.00,55.95800029,37.58147982,53.2,55.95936170,37.58144837,-16.1,151.56,166.67,0.52,1.50,2.00,8,0,1
332.00,55.95765970,37.58251412,49.6,55.95904729,37.58242120,-19.8,154.57,169.45,0.26,1.50,2.00,8,0,1
333.00,55.95729371,37.58362614,46.1,55.95873288,37.58339402,-23.5,160.86,175.27,0.37,1.50,2.00,8,0,1
334.00,55.95698104,37.58455616,43.0,55.95841847,37.58436683,-27.1,160.45,175.10,0.09,1.50,2.00,8,0,1
335.00,55.95666889,37.58551682,39.8,55.95810406,37.58533964,-30.8,160.14,175.01,0.23,1.50,2.00,8,0,1
336.00,55.95635805,37.58644037,36.3,55.95778965,37.58631243,-34.5,159.56,174.56,0.27,1.50,2.00,8,0,1
337.00,55.95600960,37.58740641,33.1,55.95747524,37.58728522,-38.1,163.33,178.20,0.35,1.50,2.00,8,0,1
338.00,55.95573633,37.58832925,29.6,55.95716083,37.58825800,-41.8,158.64,173.98,0.50,1.50,2.00,8,0,1
339.00,55.95542613,37.58930242,25.9,55.95684642,37.58923078,-45.5,158.17,173.54,0.48,1.50,2.00,8,0,1
340.00,55.95512710,37.59021145,22.3,55.95653201,37.59020354,-49.1,156.39,171.95,0.30,1.50,2.00,8,0,1
341.00,55.95485376,37.59111242,18.8,55.95621760,37.59117630,-52.8,151.87,167.90,0.23,1.50,2.00,8,0,1
342.00,55.95455962,37.59193818,15.5,55.95590319,37.59214905,-56.5,150.14,166.49,0.38,1.50,2.00,8,0,1
343.00,55.95425762,37.59286509,12.2,55.95558878,37.59312179,-60.2,149.04,165.69,0.45,1.50,2.00,8,0,1
344.00,55.95389878,37.59384135,9.0,55.95527437,37.59409452,-63.8,153.94,170.29,0.55,1.50,2.00,8,0,1
345.00,55.95359517,37.59482584,5.4,55.95495996,37.59506724,-67.5,152.67,169.16,0.30,1.50,2.00,8,0,1
346.00,55.95328737,37.59576708,2.0,55.95464555,37.59603996,-71.2,152.14,168.82,0.45,1.50,2.00,8,0,1
347.00,55.95303010,37.59657021,-1.2,55.95433114,37.59701267,-74.8,147.43,164.79,0.37,1.50,2.00,8,0,1
348.00,55.95272906,37.59757953,-4.5,55.95401673,37.59798537,-78.5,145.56,163.28,0.34,1.50,2.00,8,0,1
349.00,55.95244169,37.59851058,-7.8,55.95370232,37.59895807,-82.2,143.08,161.26,0.43,1.50,2.00,8,0,1
350.00,55.95212449,37.59947440,-10.7,55.95338791,37.59993075,-85.8,143.49,161.98,0.37,1.50,2.00,8,0,1
351.00,55.95179894,37.60043370,-13.7,55.95307350,37.60090343,-89.5,144.87,163.52,0.28,1.50,2.00,8,0,1
352.00,55.95149271,37.60142759,-16.8,55.95275909,37.60187610,-93.2,143.72,162.77,0.55,1.50,2.00,8,0,1
353.00,55.95116349,37.60246079,-19.8,55.95244468,37.60284876,-96.8,144.66,163.90,0.45,1.50,2.00,8,0,1
354.00,55.95086963,37.60340841,-23.0,55.95213026,37.60382141,-100.5,142.67,162.38,0.46,1.50,2.00,8,0,1
355.00,55.95057506,37.60435610,-26.1,55.95181585,37.60479406,-104.2,140.80,160.98,0.47,1.50,2.00,8,0,1
356.00,55.95021986,37.60542741,-29.5,55.95150144,37.60576670,-107.8,144.22,164.13,0.46,1.50,2.00,8,0,1
357.00,55.94994294,37.60637765,-33.2,55.95118703,37.60673933,-111.5,140.31,160.71,0.73,1.50,2.00,8,0,1
358.00,55.94964997,37.60731314,-36.5,55.95087262,37.60771195,-115.2,138.36,159.18,0.83,1.50,2.00,8,0,1
359.00,55.94928872,37.60831866,-40.1,55.95055821,37.60868457,-118.9,143.15,163.40,0.58,1.50,2.00,8,0,1
360.00,55.94898875,37.60929095,-43.5,55.95024380,37.60965717,-122.5,141.56,162.10,0.18,1.50,2.00,8,0,1
361.00,55.94860934,37.61037166,-47.0,55.94992939,37.61062977,-126.2,147.83,167.72,0.11,1.50,2.00,8,0,1
362.00,55.94836121,37.61123933,-50.2,55.94961498,37.61160236,-129.9,141.39,162.27,0.13,1.50,2.00,8,0,1
363.00,55.94809069,37.61207612,-53.5,55.94930057,37.61257494,-133.5,138.23,159.74,0.40,1.50,2.00,8,0,1
364.00,55.94779731,37.61301721,-56.8,55.94898616,37.61354752,-137.2,136.41,158.34,0.71,1.50,2.00,8,0,1
365.00,55.94750144,37.61398358,-60.0,55.94867175,37.61452009,-140.9,134.50,156.94,0.72,1.50,2.00,8,0,1
366.00,55.94718096,37.61494031,-63.3,55.94835734,37.61549265,-144.5,135.40,157.92,0.38,1.50,2.00,8,0,1
367.00,55.94693132,37.61593330,-66.3,55.94804293,37.61646520,-148.2,128.11,152.07,0.42,1.50,2.00,8,0,1
368.00,55.94661316,37.61690737,-69.3,55.94772852,37.61743774,-151.9,128.49,152.74,0.50,1.50,2.00,8,0,1
369.00,55.94628780,37.61777912,-72.4,55.94741411,37.61841028,-155.5,131.41,155.49,0.19,1.50,2.00,8,0,1
370.00,55.94595420,37.61880987,-75.7,55.94709970,37.61938280,-159.2,132.42,156.58,0.52,1.50,2.00,8,0,1
371.00,55.94565023,37.61982390,-79.1,55.94678529,37.62035532,-162.9,130.62,155.18,0.59,1.50,2.00,8,0,1
372.00,55.94532805,37.62078856,-82.3,55.94647088,37.62132783,-166.5,131.59,156.26,0.42,1.50,2.00,8,0,1
373.00,55.94505014,37.62171151,-85.7,55.94615647,37.62230034,-170.2,128.51,153.83,0.15,1.50,2.00,8,0,1
374.00,55.94478732,37.62261333,-88.9,55.94584206,37.62327283,-173.9,124.40,150.68,0.50,1.50,2.00,8,0,1
375.00,55.94447088,37.62356804,-92.2,55.94552765,37.62424532,-177.5,124.99,151.36,0.43,1.50,2.00,8,0,1
376.00,55.94415204,37.62454445,-95.5,55.94521324,37.62521780,-181.2,125.37,151.86,0.36,1.50,2.00,8,0,1
377.00,55.94394114,37.62540949,-98.7,55.94489883,37.62619028,-184.9,117.19,145.46,0.15,1.50,2.00,8,0,1
378.00,55.94364709,37.62635237,-102.0,55.94458442,37.62716274,-188.6,115.93,144.68,0.26,1.50,2.00,8,0,1
379.00,55.94332684,37.62730932,-105.2,55.94427001,37.62813520,-192.2,116.94,145.78,0.44,1.50,2.00,8,0,1
380.00,55.94300643,37.62829317,-108.2,55.94395560,37.62910764,-195.9,117.23,146.37,0.37,1.50,2.00,8,0,1
381.00,55.94268864,37.62932586,-111.4,55.94364119,37.63008009,-199.6,115.99,145.72,0.49,1.50,2.00,8,0,1
382.00,55.94239020,37.63023659,-114.4,55.94332677,37.63105252,-203.2,116.01,146.09,0.46,1.50,2.00,8,0,1
383.00,55.94213589,37.63109367,-117.6,55.94301236,37.63202494,-206.9,113.54,144.46,0.32,1.50,2.00,8,0,1
384.00,55.94185324,37.63205760,-120.7,55.94269795,37.63299736,-210.6,110.79,142.67,0.30,1.50,2.00,8,0,1
385.00,55.94153373,37.63309442,-123.8,55.94238354,37.63396977,-214.2,109.21,141.79,0.50,1.50,2.00,8,0,1
386.00,55.94125949,37.63405457,-127.0,55.94206913,37.63494217,-217.9,105.76,139.48,0.42,1.50,2.00,8,0,1
387.00,55.94094148,37.63505646,-130.1,55.94175472,37.63591456,-221.6,105.15,139.37,0.27,1.50,2.00,8,0,1
388.00,55.94063751,37.63593222,-133.3,55.94144031,37.63688695,-225.2,107.38,141.39,0.56,1.50,2.00,8,0,1
389.00,55.94030229,37.63690920,-136.2,55.94112590,37.63785933,-228.9,109.15,143.23,0.52,1.50,2.00,8,0,1
390.00,55.93995337,37.63788346,-139.4,55.94081149,37.63883170,-232.6,112.34,145.98,0.52,1.50,2.00,8,0,1
391.00,55.93970042,37.63876068,-142.6,55.94049708,37.63980406,-236.2,109.98,144.47,0.64,1.50,2.00,8,0,1
392.00,55.93941002,37.63972991,-145.6,55.94018267,37.64077641,-239.9,107.96,143.34,0.45,1.50,2.00,8,0,1
393.00,55.93909344,37.64073964,-149.0,55.93986826,37.64174876,-243.6,106.76,142.62,0.32,1.50,2.00,8,0,1
394.00,55.93872724,37.64177837,-152.2,55.93955385,37.64272110,-247.3,109.19,144.74,0.49,1.50,2.00,8,0,1
395.00,55.93840099,37.64271981,-155.5,55.93923944,37.64369343,-250.9,111.34,146.61,0.14,1.50,2.00,8,0,1
396.00,55.93808879,37.64374636,-158.7,55.93892503,37.64466575,-254.6,109.32,145.42,0.21,1.50,2.00,8,0,1
397.00,55.93776591,37.64468465,-161.9,55.93861062,37.64563806,-258.3,111.25,147.16,0.68,1.50,2.00,8,0,1
398.00,55.93750179,37.64560294,-165.4,55.93829621,37.64661037,-261.9,108.47,145.21,0.10,1.50,2.00,8,0,1
399.00,55.93715603,37.64653587,-168.7,55.93798180,37.64758267,-265.6,112.74,148.67,0.20,1.50,2.00,8,0,1
400.00,55.93691380,37.64744086,-171.7,55.93766739,37.64855496,-269.3,108.92,146.20,0.38,1.50,2.00,8,0,1
401.00,55.93660699,37.64838007,-174.7,55.93735298,37.64952724,-272.9,109.60,147.15,0.20,1.50,2.00,8,0,1
402.00,55.93631617,37.64946809,-177.8,55.93703857,37.65049952,-276.6,102.97,142.70,0.11,1.50,2.00,8,0,1
403.00,55.93598542,37.65035575,-181.0,55.93672416,37.65147178,-280.3,107.73,146.46,0.37,1.50,2.00,8,0,1
404.00,55.93570862,37.65129317,-184.2,55.93640975,37.65244404,-283.9,106.02,145.57,0.27,1.50,2.00,8,0,1
405.00,55.93538866,37.65220553,-187.5,55.93609534,37.65341630,-287.6,109.03,148.05,0.12,1.50,2.00,8,0,1
406.00,55.93512405,37.65316661,-190.8,55.93578093,37.65438854,-291.3,105.60,145.79,0.26,1.50,2.00,8,0,1
407.00,55.93482498,37.65406722,-194.2,55.93546652,37.65536077,-294.9,107.73,147.49,0.16,1.50,2.00,8,0,1
408.00,55.93446085,37.65508707,-197.4,55.93515211,37.65633300,-298.6,109.35,149.03,0.55,1.50,2.00,8,0,1
409.00,55.93413190,37.65604741,-200.4,55.93483770,37.65730522,-302.3,111.01,150.68,0.50,1.50,2.00,8,0,1
410.00,55.93379996,37.65695329,-203.4,55.93452329,37.65827743,-305.9,115.33,154.35,0.16,1.50,2.00,8,0,1
411.00,55.93345905,37.65790717,-206.6,55.93420887,37.65924964,-309.6,118.21,156.83,0.49,1.50,2.00,8,0,1
412.00,55.93312281,37.65889471,-209.8,55.93389446,37.66022183,-313.3,119.28,157.93,0.55,1.50,2.00,8,0,1
413.00,55.93285650,37.65984605,-213.1,55.93358005,37.66119402,-317.0,116.42,155.99,0.55,1.50,2.00,8,0,1
414.00,55.93257522,37.66077590,-216.6,55.93326564,37.66216620,-320.6,115.86,155.71,0.19,1.50,2.00,8,0,1
415.00,55.93227263,37.66157883,-219.8,55.93295123,37.66313837,-324.3,123.14,161.47,0.43,1.50,2.00,8,0,1
416.00,55.93201616,37.66254446,-223.2,55.93263682,37.66411054,-328.0,119.63,159.01,0.07,1.50,2.00,8,0,1
417.00,55.93176477,37.66349710,-226.4,55.93232241,37.66508270,-331.6,116.75,157.16,0.39,1.50,2.00,8,0,1
418.00,55.93143401,37.66442706,-229.7,55.93200800,37.66605484,-335.3,119.94,159.81,0.36,1.50,2.00,8,0,1
419.00,55.93114745,37.66535069,-232.8,55.93169359,37.66702699,-339.0,120.93,160.93,0.64,1.50,2.00,8,0,1
420.00,55.93082283,37.66629173,-236.2,55.93137918,37.66799912,-342.6,123.18,162.80,0.55,1.50,2.00,8,0,1
421.00,55.93050292,37.66711947,-239.3,55.93106477,37.66897124,-346.3,131.33,169.37,0.62,1.50,2.00,8,0,1
422.00,55.93020007,37.66801007,-242.4,55.93075036,37.66994336,-350.0,135.23,172.77,0.99,1.50,2.00,8,0,1
423.00,55.92987160,37.66901529,-245.6,55.93043595,37.67091547,-353.6,134.12,172.22,0.61,1.50,2.00,8,0,1
424.00,55.92959963,37.67002599,-248.8,55.93012154,37.67188757,-357.3,129.82,169.23,0.40,1.50,2.00,8,0,1
425.00,55.92932649,37.67099133,-251.7,55.92980713,37.67285966,-361.0,128.21,168.47,0.36,1.50,2.00,8,0,1
426.00,55.92905632,37.67196903,-254.8,55.92949272,37.67383175,-364.6,125.91,167.08,0.32,1.50,2.00,8,0,1
427.00,55.92871401,37.67296660,-257.8,55.92917831,37.67480383,-368.3,125.69,167.35,0.22,1.50,2.00,8,0,1
428.00,55.92836462,37.67395569,-261.0,55.92886390,37.67577590,-372.0,126.39,168.22,0.16,1.50,2.00,8,0,1
429.00,55.92810671,37.67502793,-264.2,55.92854949,37.67674796,-375.7,118.05,162.38,0.29,1.50,2.00,8,0,1
430.00,55.92771921,37.67592918,-267.4,55.92823508,37.67772001,-379.3,125.58,168.19,0.30,1.50,2.00,8,0,1
431.00,55.92735057,37.67690996,-270.7,55.92792067,37.67869206,-383.0,127.98,170.25,0.25,1.50,2.00,8,0,1
432.00,55.92703982,37.67786787,-274.1,55.92760626,37.67966410,-386.7,128.55,170.83,0.40,1.50,2.00,8,0,1
433.00,55.92672642,37.67878284,-277.6,55.92729185,37.68063613,-390.3,131.61,173.31,0.41,1.50,2.00,8,0,1
434.00,55.92643046,37.67976597,-281.0,55.92697744,37.68160815,-394.0,130.03,172.29,0.71,1.50,2.00,8,0,1
435.00,55.92609107,37.68074463,-283.8,55.92666303,37.68258017,-397.7,130.99,173.57,0.26,1.50,2.00,8,0,1
436.00,55.92573637,37.68171310,-286.7,55.92634862,37.68355217,-401.3,133.42,175.88,0.12,1.50,2.00,8,0,1
437.00,55.92541416,37.68264283,-289.9,55.92603421,37.68452417,-405.0,136.13,178.26,0.20,1.50,2.00,8,0,1
438.00,55.92515644,37.68359641,-293.3,55.92571980,37.68549616,-408.7,134.06,176.88,0.27,1.50,2.00,8,0,1
439.00,55.92484198,37.68462673,-296.6,55.92540539,37.68646815,-412.3,130.86,174.67,0.33,1.50,2.00,8,0,1
440.00,55.92452298,37.68558961,-299.6,55.92509097,37.68744012,-416.0,131.60,175.69,0.12,1.50,2.00,8,0,1
441.00,55.92421990,37.68660208,-302.9,55.92477656,37.68841209,-419.7,128.78,173.84,0.10,1.50,2.00,8,0,1
442.00,55.92392928,37.68766593,-306.0,55.92446215,37.68938405,-423.3,122.48,169.59,0.19,1.50,2.00,8,0,1
443.00,55.92358250,37.68863683,-309.4,55.92414774,37.69035600,-427.0,124.33,171.17,0.37,1.50,2.00,8,0,1
444.00,55.92325174,37.68954379,-312.7,55.92383333,37.69132794,-430.7,128.74,174.65,0.73,1.50,2.00,8,0,1
445.00,55.92289292,37.69041932,-315.9,55.92351892,37.69229988,-434.3,136.43,180.69,0.41,1.50,2.00,8,0,1
446.00,55.92259020,37.69131487,-319.1,55.92320451,37.69327181,-438.0,139.91,183.64,0.39,1.50,2.00,8,0,1
447.00,55.92228578,37.69231227,-322.2,55.92289010,37.69424373,-441.7,137.98,182.54,0.56,1.50,2.00,8,0,1
448.00,55.92199078,37.69329167,-325.4,55.92257569,37.69521564,-445.4,136.53,181.74,0.27,1.50,2.00,8,0,1
449.00,55.92168225,37.69432717,-328.5,55.92226128,37.69618754,-449.0,132.74,179.32,0.62,1.50,2.00,8,0,1
450.00,55.92139809,37.69526176,-331.8,55.92194687,37.69715944,-452.7,133.20,179.88,0.16,1.50,2.00,8,0,1
451.00,55.92115115,37.69630686,-335.0,55.92163246,37.69813133,-456.4,125.78,174.76,0.27,1.50,2.00,8,0,1
452.00,55.92084906,37.69727548,-338.0,55.92131805,37.69910321,-460.0,125.39,174.95,0.31,1.50,2.00,8,0,1
453.00,55.92054752,37.69824580,-341.1,55.92100364,37.70007508,-463.7,124.89,174.98,0.43,1.50,2.00,8,0,1
454.00,55.92015461,37.69900384,-344.1,55.92068923,37.70104695,-467.4,140.65,187.02,0.46,1.50,2.00,8,0,1
455.00,55.91985276,37.69990888,-347.1,55.92037482,37.70201880,-471.0,143.87,189.87,0.24,1.50,2.00,8,0,1
456.00,55.91955284,37.70095310,-350.4,55.92006041,37.70299065,-474.7,139.09,186.52,0.14,1.50,2.00,8,0,1
457.00,55.91926958,37.70198681,-353.5,55.91974600,37.70396249,-478.4,134.17,183.30,0.39,1.50,2.00,8,0,1
458.00,55.91896297,37.70291585,-356.6,55.91943159,37.70493433,-482.0,136.29,185.21,0.48,1.50,2.00,8,0,1
459.00,55.91864439,37.70380896,-359.8,55.91911718,37.70590615,-485.7,141.01,189.02,0.32,1.50,2.00,8,0,1
460.00,55.91833650,37.70472098,-362.9,55.91880277,37.70687797,-489.4,144.22,191.82,0.44,1.50,2.00,8,0,1
461.00,55.91801721,37.70563311,-366.0,55.91848836,37.70784978,-493.0,147.89,194.99,0.25,1.50,2.00,8,0,1
462.00,55.91770312,37.70669562,-369.2,55.91817395,37.70882158,-496.7,142.60,191.32,0.16,1.50,2.00,8,0,1
463.00,55.91735814,37.70771739,-372.3,55.91785954,37.70979338,-500.4,141.02,190.53,0.56,1.50,2.00,8,0,1
464.00,55.91705594,37.70866863,-375.2,55.91754513,37.71076516,-504.0,141.67,191.50,0.48,1.50,2.00,8,0,1
465.00,55.91675575,37.70955716,-378.6,55.91723072,37.71173694,-507.7,145.90,194.81,0.23,1.50,2.00,8,0,1
466.00,55.91644431,37.71053616,-381.9,55.91691631,37.71270871,-511.4,145.36,194.68,0.06,1.50,2.00,8,0,1
467.00,55.91613859,37.71145024,-385.0,55.91660190,37.71368047,-515.1,148.38,197.30,0.34,1.50,2.00,8,0,1
468.00,55.91584232,37.71251667,-388.3,55.91628748,37.71465223,-518.7,142.14,192.91,0.21,1.50,2.00,8,0,1
469.00,55.91551383,37.71340250,-391.4,55.91597307,37.71562397,-522.4,147.71,197.42,0.31,1.50,2.00,8,0,1
470.00,55.91516711,37.71437654,-394.8,55.91565866,37.71659571,-526.1,148.87,198.50,0.42,1.50,2.00,8,0,1
471.00,55.91484314,37.71536735,-397.8,55.91534425,37.71756744,-529.7,148.16,198.38,0.70,1.50,2.00,8,0,1
472.00,55.91454766,37.71633731,-401.3,55.91502984,37.71853917,-533.4,147.48,198.02,0.30,1.50,2.00,8,0,1
473.00,55.91425342,37.71729880,-404.3,55.91471543,37.71951088,-537.1,147.28,198.26,0.73,1.50,2.00,8,0,1
474.00,55.91393209,37.71836705,-407.0,55.91440102,37.72048259,-540.7,141.93,195.05,0.37,1.50,2.00,8,0,1
475.00,55.91364094,37.71939656,-409.9,55.91408661,37.72145429,-544.4,137.63,192.43,0.22,1.50,2.00,8,0,1
476.00,55.91331154,37.72035223,-413.3,55.91377220,37.72242598,-548.1,139.17,193.76,0.45,1.50,2.00,8,0,1
477.00,55.91293011,37.72128733,-416.4,55.91345779,37.72339766,-551.7,144.17,197.76,0.37,1.50,2.00,8,0,1
478.00,55.91260272,37.72223222,-419.6,55.91314338,37.72436934,-555.4,146.29,199.61,0.35,1.50,2.00,8,0,1
479.00,55.91231558,37.72306461,-422.8,55.91282897,37.72534101,-559.1,153.09,204.98,0.45,1.50,2.00,8,0,1
480.00,55.91201985,37.72401714,-425.8,55.91251456,37.72631267,-562.7,153.44,205.66,0.53,1.50,2.00,8,1,1
481.00,55.91171118,37.72501631,-428.9,55.91220015,37.72728432,-566.4,151.61,204.68,0.21,1.50,2.00,8,1,1
482.00,55.91143970,37.72605962,-432.0,55.91188574,37.72825596,-570.1,145.75,200.74,0.19,1.50,2.00,8,1,1
483.00,55.91113053,37.72701699,-435.2,55.91157133,37.72922760,-573.8,146.39,201.58,0.03,1.50,2.00,8,1,1
484.00,55.91081393,37.72797309,-438.4,55.91125692,37.73019923,-577.4,147.39,202.62,0.20,1.50,2.00,8,1,1
485.00,55.91048236,37.72894643,-441.6,55.91094251,37.73117085,-581.1,147.94,203.34,0.23,1.50,2.00,8,1,1
486.00,55.91016064,37.72992522,-444.8,55.91062810,37.73214246,-584.8,147.80,203.58,0.26,1.50,2.00,8,1,1
487.00,55.90983720,37.73081780,-448.1,55.91031369,37.73311406,-588.4,152.78,207.43,0.20,1.50,2.00,8,1,1
488.00,55.90953190,37.73202611,-451.3,55.90999928,37.73408566,-592.1,138.64,197.60,0.13,1.50,2.00,8,1,1
489.00,55.90923156,37.73290480,-454.4,55.90968487,37.73505725,-595.8,143.47,201.41,0.20,1.50,2.00,8,1,1
490.00,55.90894177,37.73389545,-457.7,55.90937046,37.73602883,-599.4,141.41,200.24,0.14,1.50,2.00,8,1,1
491.00,55.90863404,37.73484638,-460.9,55.90905605,37.73700041,-603.1,142.38,201.23,0.47,1.50,2.00,8,1,1
492.00,55.90831046,37.73563992,-464.5,55.90874164,37.73797197,-606.8,153.22,209.10,0.48,1.50,2.00,8,1,1
493.00,55.90800894,37.73661695,-467.9,55.90842723,37.73894353,-610.4,152.46,208.68,0.56,1.50,2.00,8,1,1
494.00,55.90771599,37.73759766,-471.5,55.90811282,37.73991508,-614.1,151.20,207.83,0.39,1.50,2.00,8,1,1
495.00,55.90738217,37.73845719,-475.0,55.90779841,37.74088662,-617.8,158.51,213.35,0.47,1.50,2.00,8,1,1
496.00,55.90708166,37.73944112,-478.5,55.90748400,37.74185815,-621.4,157.33,212.57,0.43,1.50,2.00,8,1,1
497.00,55.90676788,37.74037267,-482.1,55.90716958,37.74282968,-625.1,159.70,214.39,0.65,1.50,2.00,8,1,1
498.00,55.90643558,37.74134591,-485.9,55.90685517,37.74380120,-628.8,160.17,214.66,0.34,1.50,2.00,8,1,1
