timestamp,est_lat,est_lon,est_alt,true_lat,true_lon,true_alt,error_2d,error_3d,velocity_error,hdop,vdop,tcas_targets,sns_available,tcas_available
301.00,56.53281217,37.39982238,151.2,55.96879401,37.55225987,93.9,63489.99,63490.02,419.44,1.50,2.00,0,0,0
302.00,56.53623506,37.39977759,147.7,55.96847960,37.55323293,90.3,63910.71,63910.73,420.83,1.50,2.00,0,0,0
303.00,56.53967029,37.39972938,144.3,55.96816519,37.55420599,86.6,64332.81,64332.83,422.22,1.50,2.00,0,0,0
304.00,56.54311785,37.39967776,140.8,55.96785078,37.55517904,82.9,64756.29,64756.32,423.61,1.50,2.00,0,0,0
305.00,56.54657774,37.39962273,137.3,55.96753637,37.55615208,79.2,65181.17,65181.19,425.00,1.50,2.00,0,0,0
306.00,56.55004997,37.39956429,133.9,55.96722196,37.55712511,75.6,65607.43,65607.46,426.39,1.50,2.00,0,0,0
307.00,56.55353453,37.39950243,130.4,55.96690755,37.55809814,71.9,66035.08,66035.11,427.78,1.50,2.00,0,0,0
308.00,56.55703143,37.39943716,126.9,55.96659314,37.55907116,68.2,66464.12,66464.15,429.17,1.50,2.00,0,0,0
309.00,56.56054066,37.39936847,123.5,55.96627873,37.56004416,64.6,66894.55,66894.58,430.56,1.50,2.00,0,0,0
310.00,56.56406223,37.39929637,120.0,55.96596432,37.56101717,60.9,67326.37,67326.39,431.94,1.50,2.00,0,0,0
311.00,56.56759613,37.39922085,116.5,55.96564991,37.56199016,57.2,67759.57,67759.60,433.33,1.50,2.00,0,0,0
312.00,56.57114236,37.39914191,113.1,55.96533550,37.56296315,53.6,68194.16,68194.19,434.72,1.50,2.00,0,0,0
313.00,56.57470093,37.39905956,109.6,55.96502109,37.56393612,49.9,68630.14,68630.17,436.11,1.50,2.00,0,0,0
314.00,56.57827184,37.39897378,106.1,55.96470668,37.56490909,46.2,69067.51,69067.54,437.50,1.50,2.00,0,0,0
315.00,56.58185507,37.39888459,102.7,55.96439227,37.56588206,42.6,69506.27,69506.30,438.89,1.50,2.00,0,0,0
316.00,56.58545064,37.39879198,99.2,55.96407786,37.56685501,38.9,69946.41,69946.44,440.28,1.50,2.00,0,0,0
317.00,56.58905855,37.39869594,95.7,55.96376345,37.56782796,35.2,70387.95,70387.97,441.67,1.50,2.00,0,0,0
318.00,56.59267879,37.39859649,92.3,55.96344904,37.56880089,31.6,70830.87,70830.89,443.06,1.50,2.00,0,0,0
319.00,56.59631137,37.39849361,88.8,55.96313463,37.56977383,27.9,71275.18,71275.20,444.44,1.50,2.00,0,0,0
320.00,56.59995628,37.39838732,85.3,55.96282022,37.57074675,24.2,71720.87,71720.90,445.83,1.50,2.00,0,0,0
321.00,56.60361352,37.39827759,81.9,55.96250581,37.57171966,20.6,72167.96,72167.98,447.22,1.50,2.00,0,0,0
322.00,56.60728310,37.39816445,78.4,55.96219140,37.57269257,16.9,72616.43,72616.45,448.61,1.50,2.00,0,0,0
323.00,56.61096501,37.39804788,74.9,55.96187699,37.57366547,13.2,73066.29,73066.32,450.00,1.50,2.00,0,0,0
324.00,56.61465926,37.39792788,71.5,55.96156258,37.57463836,9.5,73517.54,73517.56,451.39,1.50,2.00,0,0,0
325.00,56.61836584,37.39780446,68.0,55.96124816,37.57561124,5.9,73970.17,73970.20,452.78,1.50,2.00,0,0,0
326.00,56.62208475,37.39767761,64.5,55.96093375,37.57658412,2.2,74424.20,74424.23,454.17,1.50,2.00,0,0,0
327.00,56.62581600,37.39754733,61.1,55.96061934,37.57755698,-1.5,74879.61,74879.64,455.56,1.50,2.00,0,0,0
328.00,56.62955959,37.39741363,57.6,55.96030493,37.57852984,-5.1,75336.41,75336.44,456.94,1.50,2.00,0,0,0
329.00,56.63331551,37.39727650,54.1,55.95999052,37.57950270,-8.8,75794.60,75794.63,458.33,1.50,2.00,0,0,0
330.00,56.63708376,37.39713593,50.7,55.95967611,37.58047554,-12.5,76254.18,76254.20,459.72,1.50,2.00,0,0,0
331.00,56.64086434,37.39699194,47.2,55.95936170,37.58144837,-16.1,76715.14,76715.17,461.11,1.50,2.00,0,0,0
332.00,56.64465727,37.39684451,43.7,55.95904729,37.58242120,-19.8,77177.50,77177.52,462.50,1.50,2.00,0,0,0
333.00,56.64846252,37.39669366,40.3,55.95873288,37.58339402,-23.5,77641.24,77641.26,463.89,1.50,2.00,0,0,0
334.00,56.65228011,37.39653937,36.8,55.95841847,37.58436683,-27.1,78106.36,78106.39,465.28,1.50,2.00,0,0,0
335.00,56.65611004,37.39638165,33.3,55.95810406,37.58533964,-30.8,78572.88,78572.91,466.67,1.50,2.00,0,0,0
336.00,56.65995229,37.39622049,29.9,55.95778965,37.58631243,-34.5,79040.79,79040.81,468.06,1.50,2.00,0,0,0
337.00,56.66380689,37.39605590,26.4,55.95747524,37.58728522,-38.1,79510.08,79510.10,469.44,1.50,2.00,0,0,0
338.00,56.66767381,37.39588787,22.9,55.95716083,37.58825800,-41.8,79980.76,79980.79,470.83,1.50,2.00,0,0,0
339.00,56.67155308,37.39571641,19.5,55.95684642,37.58923078,-45.5,80452.83,80452.85,472.22,1.50,2.00,0,0,0
340.00,56.67544467,37.39554151,16.0,55.95653201,37.59020354,-49.1,80926.28,80926.31,473.61,1.50,2.00,0,0,0
341.00,56.67934860,37.39536317,12.5,55.95621760,37.59117630,-52.8,81401.13,81401.16,475.00,1.50,2.00,0,0,0
342.00,56.68326487,37.39518139,9.1,55.95590319,37.59214905,-56.5,81877.36,81877.39,476.39,1.50,2.00,0,0,0
343.00,56.68719347,37.39499617,5.6,55.95558878,37.59312179,-60.2,82354.98,82355.01,477.78,1.50,2.00,0,0,0
344.00,56.69113440,37.39480751,2.1,55.95527437,37.59409452,-63.8,82833.99,82834.02,479.17,1.50,2.00,0,0,0
345.00,56.69508767,37.39461542,-1.3,55.95495996,37.59506724,-67.5,83314.39,83314.41,480.56,1.50,2.00,0,0,0
346.00,56.69905327,37.39441988,-4.8,55.95464555,37.59603996,-71.2,83796.17,83796.20,481.94,1.50,2.00,0,0,0
347.00,56.70303120,37.39422089,-8.3,55.95433114,37.59701267,-74.8,84279.34,84279.37,483.33,1.50,2.00,0,0,0
348.00,56.70702148,37.39401847,-11.7,55.95401673,37.59798537,-78.5,84763.90,84763.93,484.72,1.50,2.00,0,0,0
349.00,56.71102408,37.39381260,-15.2,55.95370232,37.59895807,-82.2,85249.85,85249.88,486.11,1.50,2.00,0,0,0
350.00,56.71503902,37.39360328,-18.7,55.95338791,37.59993075,-85.8,85737.19,85737.21,487.50,1.50,2.00,0,0,0
351.00,56.71906629,37.39339052,-22.1,55.95307350,37.60090343,-89.5,86225.91,86225.94,488.89,1.50,2.00,0,0,0
352.00,56.72310590,37.39317431,-25.6,55.95275909,37.60187610,-93.2,86716.02,86716.05,490.28,1.50,2.00,0,0,0
353.00,56.72715784,37.39295466,-29.1,55.95244468,37.60284876,-96.8,87207.52,87207.55,491.67,1.50,2.00,0,0,0
354.00,56.73122212,37.39273156,-32.5,55.95213026,37.60382141,-100.5,87700.41,87700.44,493.06,1.50,2.00,0,0,0
355.00,56.73529873,37.39250500,-36.0,55.95181585,37.60479406,-104.2,88194.69,88194.71,494.44,1.50,2.00,0,0,0
356.00,56.73938768,37.39227500,-39.5,55.95150144,37.60576670,-107.8,88690.35,88690.38,495.83,1.50,2.00,0,0,0
357.00,56.74348896,37.39204155,-42.9,55.95118703,37.60673933,-111.5,89187.40,89187.43,497.22,1.50,2.00,0,0,0
358.00,56.74760257,37.39180464,-46.4,55.95087262,37.60771195,-115.2,89685.84,89685.87,498.61,1.50,2.00,0,0,0
359.00,56.75172852,37.39156429,-49.9,55.95055821,37.60868457,-118.9,90185.67,90185.70,500.00,1.50,2.00,0,0,0
360.00,56.75586680,37.39132048,-53.3,55.95024380,37.60965717,-122.5,90686.89,90686.91,501.39,1.50,2.00,0,0,0
361.00,56.76001742,37.39107321,-56.8,55.94992939,37.61062977,-126.2,91189.49,91189.52,502.78,1.50,2.00,0,0,0
362.00,56.76418037,37.39082249,-60.3,55.94961498,37.61160236,-129.9,91693.48,91693.51,504.17,1.50,2.00,0,0,0
363.00,56.76835565,37.39056832,-63.7,55.94930057,37.61257494,-133.5,92198.86,92198.89,505.56,1.50,2.00,0,0,0
364.00,56.77254327,37.39031069,-67.2,55.94898616,37.61354752,-137.2,92705.63,92705.65,506.94,1.50,2.00,0,0,0
365.00,56.77674323,37.39004960,-70.7,55.94867175,37.61452009,-140.9,93213.78,93213.81,508.33,1.50,2.00,0,0,0
366.00,56.78095552,37.38978505,-74.1,55.94835734,37.61549265,-144.5,93723.32,93723.35,509.72,1.50,2.00,0,0,0
367.00,56.78518014,37.38951705,-77.6,55.94804293,37.61646520,-148.2,94234.26,94234.28,511.11,1.50,2.00,0,0,0
368.00,56.78941710,37.38924558,-81.1,55.94772852,37.61743774,-151.9,94746.57,94746.60,512.50,1.50,2.00,0,0,0
369.00,56.79366639,37.38897065,-84.5,55.94741411,37.61841028,-155.5,95260.28,95260.31,513.89,1.50,2.00,0,0,0
370.00,56.79792801,37.38869226,-88.0,55.94709970,37.61938280,-159.2,95775.38,95775.40,515.28,1.50,2.00,0,0,0
371.00,56.80220197,37.38841041,-91.5,55.94678529,37.62035532,-162.9,96291.86,96291.88,516.67,1.50,2.00,0,0,0
372.00,56.80648827,37.38812510,-94.9,55.94647088,37.62132783,-166.5,96809.73,96809.75,518.06,1.50,2.00,0,0,0
373.00,56.81078690,37.38783632,-98.4,55.94615647,37.62230034,-170.2,97328.99,97329.01,519.44,1.50,2.00,0,0,0
374.00,56.81509786,37.38754407,-101.9,55.94584206,37.62327283,-173.9,97849.63,97849.66,520.83,1.50,2.00,0,0,0
375.00,56.81942116,37.38724836,-105.3,55.94552765,37.62424532,-177.5,98371.67,98371.69,522.22,1.50,2.00,0,0,0
376.00,56.82375679,37.38694919,-108.8,55.94521324,37.62521780,-181.2,98895.09,98895.11,523.61,1.50,2.00,0,0,0
377.00,56.82810475,37.38664654,-112.3,55.94489883,37.62619028,-184.9,99419.90,99419.92,525.00,1.50,2.00,0,0,0
378.00,56.83246506,37.38634042,-115.7,55.94458442,37.62716274,-188.6,99946.09,99946.12,526.39,1.50,2.00,0,0,0
379.00,56.83683769,37.38603084,-119.2,55.94427001,37.62813520,-192.2,100473.68,100473.71,527.78,1.50,2.00,0,0,0
380.00,56.84122266,37.38571778,-122.7,55.94395560,37.62910764,-195.9,101002.65,101002.68,529.17,1.50,2.00,0,0,0
381.00,56.84561996,37.38540126,-126.1,55.94364119,37.63008009,-199.6,101533.01,101533.04,530.56,1.50,2.00,0,0,0
382.00,56.85002960,37.38508126,-129.6,55.94332677,37.63105252,-203.2,102064.76,102064.79,531.94,1.50,2.00,0,0,0
383.00,56.85445157,37.38475778,-133.1,55.94301236,37.63202494,-206.9,102597.90,102597.93,533.33,1.50,2.00,0,0,0
384.00,56.85888588,37.38443084,-136.5,55.94269795,37.63299736,-210.6,103132.42,103132.45,534.72,1.50,2.00,0,0,0
385.00,56.86333252,37.38410041,-140.0,55.94238354,37.63396977,-214.2,103668.34,103668.36,536.11,1.50,2.00,0,0,0
386.00,56.86779149,37.38376651,-143.5,55.94206913,37.63494217,-217.9,104205.64,104205.66,537.50,1.50,2.00,0,0,0
387.00,56.87226280,37.38342914,-146.9,55.94175472,37.63591456,-221.6,104744.33,104744.35,538.89,1.50,2.00,0,0,0
388.00,56.87674645,37.38308828,-150.4,55.94144031,37.63688695,-225.2,105284.40,105284.43,540.28,1.50,2.00,0,0,0
389.00,56.88124243,37.38274395,-153.9,55.94112590,37.63785933,-228.9,105825.87,105825.89,541.67,1.50,2.00,0,0,0
390.00,56.88575074,37.38239613,-157.3,55.94081149,37.63883170,-232.6,106368.72,106368.74,543.06,1.50,2.00,0,0,0
391.00,56.89027138,37.38204484,-160.8,55.94049708,37.63980406,-236.2,106912.96,106912.98,544.44,1.50,2.00,0,0,0
392.00,56.89480437,37.38169006,-164.3,55.94018267,37.64077641,-239.9,107458.58,107458.61,545.83,1.50,2.00,0,0,0
393.00,56.89934968,37.38133180,-167.7,55.93986826,37.64174876,-243.6,108005.60,108005.63,547.22,1.50,2.00,0,0,0
394.00,56.90390733,37.38097006,-171.2,55.93955385,37.64272110,-247.3,108554.00,108554.03,548.61,1.50,2.00,0,0,0
395.00,56.90847731,37.38060483,-174.7,55.93923944,37.64369343,-250.9,109103.79,109103.82,550.00,1.50,2.00,0,0,0
396.00,56.91305963,37.38023611,-178.1,55.93892503,37.64466575,-254.6,109654.97,109655.00,551.39,1.50,2.00,0,0,0
397.00,56.91765429,37.37986391,-181.6,55.93861062,37.64563806,-258.3,110207.54,110207.56,552.78,1.50,2.00,0,0,0
398.00,56.92226127,37.37948822,-185.1,55.93829621,37.64661037,-261.9,110761.49,110761.52,554.17,1.50,2.00,0,0,0
399.00,56.92688059,37.37910905,-188.5,55.93798180,37.64758267,-265.6,111316.83,111316.86,555.56,1.50,2.00,0,0,0
400.00,56.93151225,37.37872638,-192.0,55.93766739,37.64855496,-269.3,111873.56,111873.59,556.94,1.50,2.00,0,0,0
401.00,56.93615624,37.37834022,-195.5,55.93735298,37.64952724,-272.9,112431.68,112431.71,558.33,1.50,2.00,0,0,0
402.00,56.94081256,37.37795057,-198.9,55.93703857,37.65049952,-276.6,112991.19,112991.21,559.72,1.50,2.00,0,0,0
403.00,56.94548122,37.37755742,-202.4,55.93672416,37.65147178,-280.3,113552.08,113552.11,561.11,1.50,2.00,0,0,0
404.00,56.95016222,37.37716079,-205.9,55.93640975,37.65244404,-283.9,114114.36,114114.39,562.50,1.50,2.00,0,0,0
405.00,56.95485554,37.37676066,-209.3,55.93609534,37.65341630,-287.6,114678.03,114678.06,563.89,1.50,2.00,0,0,0
406.00,56.95956121,37.37635703,-212.8,55.93578093,37.65438854,-291.3,115243.09,115243.11,565.28,1.50,2.00,0,0,0
407.00,56.96427920,37.37594990,-216.3,55.93546652,37.65536077,-294.9,115809.53,115809.56,566.67,1.50,2.00,0,0,0
408.00,56.96900953,37.37553928,-219.8,55.93515211,37.65633300,-298.6,116377.36,116377.39,568.06,1.50,2.00,0,0,0
409.00,56.97375220,37.37512516,-223.2,55.93483770,37.65730522,-302.3,116946.58,116946.61,569.44,1.50,2.00,0,0,0
410.00,56.97850719,37.37470754,-226.7,55.93452329,37.65827743,-305.9,117517.19,117517.22,570.83,1.50,2.00,0,0,0
411.00,56.98327453,37.37428641,-230.2,55.93420887,37.65924964,-309.6,118089.19,118089.21,572.22,1.50,2.00,0,0,0
412.00,56.98805420,37.37386179,-233.6,55.93389446,37.66022183,-313.3,118662.57,118662.60,573.61,1.50,2.00,0,0,0
413.00,56.99284620,37.37343366,-237.1,55.93358005,37.66119402,-317.0,119237.34,119237.37,575.00,1.50,2.00,0,0,0
414.00,56.99765053,37.37300203,-240.6,55.93326564,37.66216620,-320.6,119813.50,119813.53,576.39,1.50,2.00,0,0,0
415.00,57.00246720,37.37256689,-244.0,55.93295123,37.66313837,-324.3,120391.05,120391.07,577.78,1.50,2.00,0,0,0
416.00,57.00729621,37.37212825,-247.5,55.93263682,37.66411054,-328.0,120969.98,120970.01,579.17,1.50,2.00,0,0,0
417.00,57.01213755,37.37168610,-251.0,55.93232241,37.66508270,-331.6,121550.30,121550.33,580.56,1.50,2.00,0,0,0
418.00,57.01699122,37.37124044,-254.4,55.93200800,37.66605484,-335.3,122132.01,122132.04,581.94,1.50,2.00,0,0,0
419.00,57.02185723,37.37079128,-257.9,55.93169359,37.66702699,-339.0,122715.11,122715.14,583.33,1.50,2.00,0,0,0
420.00,57.02673557,37.37033860,-261.4,55.93137918,37.66799912,-342.6,123299.60,123299.62,584.72,1.50,2.00,0,0,0
421.00,57.03162625,37.36988241,-264.8,55.93106477,37.66897124,-346.3,123885.47,123885.50,586.11,1.50,2.00,0,0,0
422.00,57.03652926,37.36942271,-268.3,55.93075036,37.66994336,-350.0,124472.73,124472.76,587.50,1.50,2.00,0,0,0
423.00,57.04144461,37.36895949,-271.8,55.93043595,37.67091547,-353.6,125061.38,125061.41,588.89,1.50,2.00,0,0,0
424.00,57.04637229,37.36849276,-275.2,55.93012154,37.67188757,-357.3,125651.41,125651.44,590.28,1.50,2.00,0,0,0
425.00,57.05131230,37.36802251,-278.7,55.92980713,37.67285966,-361.0,126242.84,126242.87,591.67,1.50,2.00,0,0,0
426.00,57.05626465,37.36754875,-282.2,55.92949272,37.67383175,-364.6,126835.65,126835.68,593.06,1.50,2.00,0,0,0
427.00,57.06122933,37.36707147,-285.6,55.92917831,37.67480383,-368.3,127429.85,127429.88,594.44,1.50,2.00,0,0,0
428.00,57.06620635,37.36659067,-289.1,55.92886390,37.67577590,-372.0,128025.44,128025.46,595.83,1.50,2.00,0,0,0
429.00,57.07119570,37.36610634,-292.6,55.92854949,37.67674796,-375.7,128622.41,128622.44,597.22,1.50,2.00,0,0,0
430.00,57.07619738,37.36561850,-296.0,55.92823508,37.67772001,-379.3,129220.77,129220.80,598.61,1.50,2.00,0,0,0
431.00,57.08121140,37.36512714,-299.5,55.92792067,37.67869206,-383.0,129820.52,129820.55,600.00,1.50,2.00,0,0,0
432.00,57.08623776,37.36463225,-303.0,55.92760626,37.67966410,-386.7,130421.66,130421.69,601.39,1.50,2.00,0,0,0
433.00,57.09127645,37.36413384,-306.4,55.92729185,37.68063613,-390.3,131024.19,131024.22,602.78,1.50,2.00,0,0,0
434.00,57.09632747,37.36363190,-309.9,55.92697744,37.68160815,-394.0,131628.10,131628.13,604.17,1.50,2.00,0,0,0
435.00,57.10139083,37.36312643,-313.4,55.92666303,37.68258017,-397.7,132233.40,132233.43,605.56,1.50,2.00,0,0,0
436.00,57.10646652,37.36261744,-316.8,55.92634862,37.68355217,-401.3,132840.09,132840.12,606.94,1.50,2.00,0,0,0
437.00,57.11155454,37.36210491,-320.3,55.92603421,37.68452417,-405.0,133448.17,133448.20,608.33,1.50,2.00,0,0,0
438.00,57.11665490,37.36158886,-323.8,55.92571980,37.68549616,-408.7,134057.63,134057.66,609.72,1.50,2.00,0,0,0
439.00,57.12176760,37.36106927,-327.2,55.92540539,37.68646815,-412.3,134668.48,134668.51,611.11,1.50,2.00,0,0,0
440.00,57.12689263,37.36054616,-330.7,55.92509097,37.68744012,-416.0,135280.72,135280.75,612.50,1.50,2.00,0,0,0
441.00,57.13202999,37.36001950,-334.2,55.92477656,37.68841209,-419.7,135894.35,135894.38,613.89,1.50,2.00,0,0,0
442.00,57.13717969,37.35948932,-337.6,55.92446215,37.68938405,-423.3,136509.37,136509.39,615.28,1.50,2.00,0,0,0
443.00,57.14234172,37.35895559,-341.1,55.92414774,37.69035600,-427.0,137125.77,137125.80,616.67,1.50,2.00,0,0,0
444.00,57.14751609,37.35841833,-344.6,55.92383333,37.69132794,-430.7,137743.56,137743.59,618.06,1.50,2.00,0,0,0
445.00,57.15270279,37.35787754,-348.0,55.92351892,37.69229988,-434.3,138362.74,138362.76,619.44,1.50,2.00,0,0,0
446.00,57.15790182,37.35733320,-351.5,55.92320451,37.69327181,-438.0,138983.30,138983.33,620.83,1.50,2.00,0,0,0
447.00,57.16311319,37.35678532,-355.0,55.92289010,37.69424373,-441.7,139605.26,139605.28,622.22,1.50,2.00,0,0,0
448.00,57.16833689,37.35623390,-358.4,55.92257569,37.69521564,-445.4,140228.60,140228.62,623.61,1.50,2.00,0,0,0
449.00,57.17357293,37.35567893,-361.9,55.92226128,37.69618754,-449.0,140853.33,140853.35,625.00,1.50,2.00,0,0,0
450.00,57.17882130,37.35512042,-365.4,55.92194687,37.69715944,-452.7,141479.44,141479.47,626.39,1.50,2.00,0,0,0
451.00,57.18408201,37.35455837,-368.8,55.92163246,37.69813133,-456.4,142106.95,142106.97,627.78,1.50,2.00,0,0,0
452.00,57.18935505,37.35399277,-372.3,55.92131805,37.69910321,-460.0,142735.84,142735.87,629.17,1.50,2.00,0,0,0
453.00,57.19464043,37.35342362,-375.8,55.92100364,37.70007508,-463.7,143366.12,143366.14,630.56,1.50,2.00,0,0,0
454.00,57.19993814,37.35285092,-379.2,55.92068923,37.70104695,-467.4,143997.78,143997.81,631.94,1.50,2.00,0,0,0
455.00,57.20524818,37.35227467,-382.7,55.92037482,37.70201880,-471.0,144630.84,144630.87,633.33,1.50,2.00,0,0,0
456.00,57.21057056,37.35169487,-386.2,55.92006041,37.70299065,-474.7,145265.28,145265.31,634.72,1.50,2.00,0,0,0
457.00,57.21590527,37.35111151,-389.6,55.91974600,37.70396249,-478.4,145901.11,145901.14,636.11,1.50,2.00,0,0,0
458.00,57.22125232,37.35052461,-393.1,55.91943159,37.70493433,-482.0,146538.33,146538.36,637.50,1.50,2.00,0,0,0
459.00,57.22661170,37.34993414,-396.6,55.91911718,37.70590615,-485.7,147176.93,147176.96,638.89,1.50,2.00,0,0,0
460.00,57.23198341,37.34934012,-400.0,55.91880277,37.70687797,-489.4,147816.93,147816.95,640.28,1.50,2.00,0,0,0
461.00,57.23736746,37.34874254,-403.5,55.91848836,37.70784978,-493.0,148458.31,148458.33,641.67,1.50,2.00,0,0,0
462.00,57.24276385,37.34814141,-407.0,55.91817395,37.70882158,-496.7,149101.07,149101.10,643.06,1.50,2.00,0,0,0
463.00,57.24817257,37.34753671,-410.4,55.91785954,37.70979338,-500.4,149745.23,149745.26,644.44,1.50,2.00,0,0,0
464.00,57.25359362,37.34692845,-413.9,55.91754513,37.71076516,-504.0,150390.77,150390.80,645.83,1.50,2.00,0,0,0
465.00,57.25902701,37.34631663,-417.4,55.91723072,37.71173694,-507.7,151037.70,151037.73,647.22,1.50,2.00,0,0,0
466.00,57.26447273,37.34570124,-420.8,55.91691631,37.71270871,-511.4,151686.02,151686.05,648.61,1.50,2.00,0,0,0
467.00,57.26993078,37.34508229,-424.3,55.91660190,37.71368047,-515.1,152335.73,152335.76,650.00,1.50,2.00,0,0,0
468.00,57.27540117,37.34445978,-427.8,55.91628748,37.71465223,-518.7,152986.82,152986.85,651.39,1.50,2.00,0,0,0
469.00,57.28088390,37.34383369,-431.2,55.91597307,37.71562397,-522.4,153639.30,153639.33,652.78,1.50,2.00,0,0,0
470.00,57.28637896,37.34320404,-434.7,55.91565866,37.71659571,-526.1,154293.17,154293.20,654.17,1.50,2.00,0,0,0
471.00,57.29188635,37.34257081,-438.2,55.91534425,37.71756744,-529.7,154948.43,154948.46,655.56,1.50,2.00,0,0,0
472.00,57.29740608,37.34193401,-441.6,55.91502984,37.71853917,-533.4,155605.07,155605.10,656.94,1.50,2.00,0,0,0
473.00,57.30293814,37.34129364,-445.1,55.91471543,37.71951088,-537.1,156263.10,156263.13,658.33,1.50,2.00,0,0,0
474.00,57.30848253,37.34064970,-448.6,55.91440102,37.72048259,-540.7,156922.52,156922.55,659.72,1.50,2.00,0,0,0
475.00,57.31403926,37.34000218,-452.0,55.91408661,37.72145429,-544.4,157583.33,157583.36,661.11,1.50,2.00,0,0,0
476.00,57.31960833,37.33935108,-455.5,55.91377220,37.72242598,-548.1,158245.53,158245.55,662.50,1.50,2.00,0,0,0
477.00,57.32518973,37.33869641,-459.0,55.91345779,37.72339766,-551.7,158909.11,158909.13,663.89,1.50,2.00,0,0,0
478.00,57.33078346,37.33803816,-462.4,55.91314338,37.72436934,-555.4,159574.08,159574.10,665.28,1.50,2.00,0,0,0
479.00,57.33638953,37.33737632,-465.9,55.91282897,37.72534101,-559.1,160240.43,160240.46,666.67,1.50,2.00,0,0,0
480.00,57.34200793,37.33671090,-469.4,55.91251456,37.72631267,-562.7,160908.18,160908.21,668.06,1.50,2.00,0,0,0
481.00,57.34763867,37.33604190,-472.8,55.91220015,37.72728432,-566.4,161577.31,161577.34,669.44,1.50,2.00,0,0,0
482.00,57.35328174,37.33536932,-476.3,55.91188574,37.72825596,-570.1,162247.83,162247.86,670.83,1.50,2.00,0,0,0
483.00,57.35893714,37.33469314,-479.8,55.91157133,37.72922760,-573.8,162919.74,162919.76,672.22,1.50,2.00,0,0,0
484.00,57.36460488,37.33401339,-483.2,55.91125692,37.73019923,-577.4,163593.03,163593.06,673.61,1.50,2.00,0,0,0
485.00,57.37028496,37.33333004,-486.7,55.91094251,37.73117085,-581.1,164267.71,164267.74,675.00,1.50,2.00,0,0,0
486.00,57.37597736,37.33264310,-490.2,55.91062810,37.73214246,-584.8,164943.78,164943.81,676.39,1.50,2.00,0,0,0
487.00,57.38168211,37.33195257,-493.6,55.91031369,37.73311406,-588.4,165621.24,165621.27,677.78,1.50,2.00,0,0,0
488.00,57.38739918,37.33125845,-497.1,55.90999928,37.73408566,-592.1,166300.09,166300.11,679.17,1.50,2.00,0,0,0
489.00,57.39312859,37.33056073,-500.6,55.90968487,37.73505725,-595.8,166980.32,166980.35,680.56,1.50,2.00,0,0,0
490.00,57.39887034,37.32985942,-504.0,55.90937046,37.73602883,-599.4,167661.94,167661.97,681.94,1.50,2.00,0,0,0
491.00,57.40462442,37.32915451,-507.5,55.90905605,37.73700041,-603.1,168344.95,168344.97,683.33,1.50,2.00,0,0,0
492.00,57.41039083,37.32844600,-511.0,55.90874164,37.73797197,-606.8,169029.34,169029.37,684.72,1.50,2.00,0,0,0
493.00,57.41616958,37.32773389,-514.4,55.90842723,37.73894353,-610.4,169715.13,169715.15,686.11,1.50,2.00,0,0,0
494.00,57.42196066,37.32701818,-517.9,55.90811282,37.73991508,-614.1,170402.30,170402.32,687.50,1.50,2.00,0,0,0
495.00,57.42776408,37.32629887,-521.4,55.90779841,37.74088662,-617.8,171090.85,171090.88,688.89,1.50,2.00,0,0,0
496.00,57.43357983,37.32557596,-524.8,55.90748400,37.74185815,-621.4,171780.80,171780.83,690.28,1.50,2.00,0,0,0
497.00,57.43940792,37.32484944,-528.3,55.90716958,37.74282968,-625.1,172472.13,172472.16,691.67,1.50,2.00,0,0,0
498.00,57.44524834,37.32411931,-531.8,55.90685517,37.74380120,-628.8,173164.85,173164.88,693.06,1.50,2.00,0,0,0
499.00,57.45110109,37.32338557,-535.2,55.90654076,37.74477271,-632.4,173858.96,173858.99,694.44,1.50,2.00,0,0,0
500.00,57.45696618,37.32264823,-538.7,55.90622635,37.74574421,-636.1,174554.46,174554.48,695.83,1.50,2.00,0,0,0
501.00,57.46284360,37.32190727,-542.2,55.90591194,37.74671570,-639.8,175251.34,175251.37,697.22,1.50,2.00,0,0,0
502.00,57.46873336,37.32116270,-545.6,55.90559753,37.74768719,-643.5,175949.61,175949.64,698.61,1.50,2.00,0,0,0
503.00,57.47463545,37.32041452,-549.1,55.90528312,37.74865867,-647.1,176649.27,176649.29,700.00,1.50,2.00,0,0,0
504.00,57.48054988,37.31966273,-552.6,55.90496871,37.74963014,-650.8,177350.31,177350.34,701.39,1.50,2.00,0,0,0
505.00,57.48647664,37.31890731,-556.0,55.90465430,37.75060160,-654.5,178052.74,178052.77,702.78,1.50,2.00,0,0,0
506.00,57.49241573,37.31814828,-559.5,55.90433989,37.75157306,-658.1,178756.56,178756.59,704.17,1.50,2.00,0,0,0
507.00,57.49836716,37.31738563,-563.0,55.90402548,37.75254451,-661.8,179461.77,179461.80,705.56,1.50,2.00,0,0,0
508.00,57.50433093,37.31661936,-566.4,55.90371107,37.75351595,-665.5,180168.37,180168.39,706.94,1.50,2.00,0,0,0
509.00,57.51030702,37.31584946,-569.9,55.90339666,37.75448738,-669.1,180876.35,180876.38,708.33,1.50,2.00,0,0,0
510.00,57.51629545,37.31507595,-573.4,55.90308225,37.75545880,-672.8,181585.72,181585.75,709.72,1.50,2.00,0,0,0
511.00,57.52229622,37.31429880,-576.8,55.90276784,37.75643022,-676.5,182296.48,182296.51,711.11,1.50,2.00,0,0,0
512.00,57.52830932,37.31351803,-580.3,55.90245343,37.75740162,-680.1,183008.62,183008.65,712.50,1.50,2.00,0,0,0
