timestamp,est_lat,est_lon,est_alt,true_lat,true_lon,true_alt,error_2d,error_3d,velocity_error,hdop,vdop,tcas_targets,sns_available,tcas_available
215.00,55.99554310,37.46949585,402.1,55.99583330,37.46854669,409.4,67.35,67.74,0.21,1.50,2.00,0,1,0
216.00,55.99521221,37.47063663,397.8,55.99551889,37.46952043,405.7,77.42,77.83,0.20,1.50,2.00,0,1,0
217.00,55.99490142,37.47150982,395.2,55.99520448,37.47049417,402.1,71.67,72.00,0.23,1.50,2.00,0,1,0
218.00,55.99456167,37.47249744,389.1,55.99489007,37.47146790,398.4,73.79,74.38,0.25,1.50,2.00,0,1,0
219.00,55.99428122,37.47352564,389.3,55.99457566,37.47244162,394.7,75.03,75.22,0.32,1.50,2.00,0,1,0
220.00,55.99389715,37.47438633,377.3,55.99426125,37.47341534,391.1,72.78,74.07,0.42,1.50,2.00,0,1,0
221.00,55.99365579,37.47534023,377.3,55.99394684,37.47438904,387.4,67.50,68.26,0.30,1.50,2.00,0,1,0
222.00,55.99329136,37.47636909,380.8,55.99363243,37.47536274,383.7,73.26,73.32,0.51,1.50,2.00,0,1,0
223.00,55.99302686,37.47707114,376.5,55.99331802,37.47633643,380.1,56.06,56.18,0.37,1.50,2.00,0,1,0
224.00,55.99257534,37.47824125,372.8,55.99300361,37.47731011,376.4,75.06,75.14,0.49,1.50,2.00,0,1,0
225.00,55.99239218,37.47916596,376.3,55.99268920,37.47828379,372.7,64.11,64.21,0.32,1.50,2.00,0,1,0
226.00,55.99210068,37.48022196,375.9,55.99237479,37.47925745,369.1,67.36,67.70,0.04,1.50,2.00,0,1,0
227.00,55.99166863,37.48124778,370.3,55.99206038,37.48023111,365.4,76.87,77.02,0.26,1.50,2.00,0,1,0
228.00,55.99143185,37.48201160,355.1,55.99174597,37.48120476,361.7,61.21,61.56,0.45,1.50,2.00,0,1,0
229.00,55.99108337,37.48321520,344.3,55.99143156,37.48217840,358.1,75.30,76.54,0.23,1.50,2.00,0,1,0
230.00,55.99076799,37.48397634,344.8,55.99111715,37.48315204,354.4,64.38,65.09,0.26,1.50,2.00,0,1,0
231.00,55.99043568,37.48495852,355.2,55.99080274,37.48412567,350.7,66.02,66.17,0.23,1.50,2.00,0,1,0
232.00,55.99018654,37.48602007,349.6,55.99048833,37.48509928,347.1,66.45,66.50,0.12,1.50,2.00,0,1,0
233.00,55.98983910,37.48702033,347.7,55.99017392,37.48607290,343.4,69.78,69.92,0.05,1.50,2.00,0,1,0
234.00,55.98944784,37.48800893,342.0,55.98985951,37.48704650,339.7,75.44,75.48,0.20,1.50,2.00,0,1,0
235.00,55.98918662,37.48897185,337.1,55.98954510,37.48802009,336.0,71.45,71.45,0.26,1.50,2.00,0,1,0
236.00,55.98892328,37.49007386,326.7,55.98923069,37.48899368,332.4,75.46,75.67,0.35,1.50,2.00,0,1,0
237.00,55.98855042,37.49090170,317.1,55.98891628,37.48996726,328.7,71.02,71.97,0.23,1.50,2.00,0,1,0
238.00,55.98829870,37.49177081,320.3,55.98860187,37.49094083,325.0,61.72,61.90,0.41,1.50,2.00,0,1,0
239.00,55.98802698,37.49270677,314.7,55.98828745,37.49191439,321.4,57.23,57.61,0.23,1.50,2.00,0,1,0
240.00,55.98769043,37.49366307,310.1,55.98797304,37.49288795,317.7,57.61,58.11,0.10,1.50,2.00,0,1,0
241.00,55.98746240,37.49483807,299.9,55.98765863,37.49386150,314.0,64.61,66.14,0.28,1.50,2.00,0,1,0
242.00,55.98704920,37.49581373,302.0,55.98734422,37.49483504,310.4,69.23,69.73,0.26,1.50,2.00,0,1,0
243.00,55.98678976,37.49680844,323.2,55.98702981,37.49580857,306.7,67.75,69.72,0.28,1.50,2.00,0,1,0
244.00,55.98635045,37.49770299,305.1,55.98671540,37.49678209,303.0,70.28,70.31,0.14,1.50,2.00,0,1,0
245.00,55.98607127,37.49883900,295.3,55.98640099,37.49775561,299.4,76.80,76.91,0.32,1.50,2.00,0,1,0
246.00,55.98581000,37.49969844,287.7,55.98608658,37.49872912,295.7,67.76,68.22,0.14,1.50,2.00,0,1,0
247.00,55.98544836,37.50069444,292.3,55.98577217,37.49970262,292.0,71.51,71.51,0.07,1.50,2.00,0,1,0
248.00,55.98512765,37.50162538,284.6,55.98545776,37.50067611,288.4,69.60,69.71,0.39,1.50,2.00,0,1,0
249.00,55.98488059,37.50279606,281.7,55.98514335,37.50164959,284.7,77.15,77.21,0.47,1.50,2.00,0,1,0
250.00,55.98452458,37.50359247,272.9,55.98482894,37.50262307,281.0,69.23,69.71,0.37,1.50,2.00,0,1,0
251.00,55.98421154,37.50453903,273.4,55.98451453,37.50359654,277.4,67.69,67.81,0.26,1.50,2.00,0,1,0
252.00,55.98392201,37.50554721,264.8,55.98420012,37.50457000,273.7,68.28,68.86,0.36,1.50,2.00,0,1,0
253.00,55.98359894,37.50660636,262.3,55.98388571,37.50554345,270.0,73.49,73.89,0.35,1.50,2.00,0,1,0
254.00,55.98332317,37.50743552,269.1,55.98357130,37.50651689,266.3,63.53,63.59,0.45,1.50,2.00,0,1,0
255.00,55.98294285,37.50852168,253.9,55.98325689,37.50749033,262.7,73.13,73.65,0.27,1.50,2.00,0,1,0
256.00,55.98262243,37.50945698,256.3,55.98294248,37.50846376,259.0,71.38,71.43,0.52,1.50,2.00,0,1,0
257.00,55.98227697,37.51054898,238.0,55.98262807,37.50943718,255.3,79.51,81.38,0.57,1.50,2.00,0,1,0
258.00,55.98195962,37.51143405,237.6,55.98231366,37.51041059,251.7,74.94,76.25,0.66,1.50,2.00,0,1,0
259.00,55.98160695,37.51245031,243.2,55.98199925,37.51138400,248.0,79.48,79.62,0.50,1.50,2.00,0,1,0
260.00,55.98133490,37.51326092,241.4,55.98168484,37.51235740,244.3,68.44,68.50,0.28,1.50,2.00,0,1,0
261.00,55.98113730,37.51413587,225.0,55.98137043,37.51333079,240.7,56.46,58.60,0.07,1.50,2.00,0,1,0
262.00,55.98080867,37.51555735,219.9,55.98105602,37.51430417,237.0,82.76,84.51,0.09,1.50,2.00,0,1,0
263.00,55.98047776,37.51638146,221.2,55.98074161,37.51527754,233.3,74.76,75.74,0.17,1.50,2.00,0,1,0
264.00,55.98013934,37.51711055,229.0,55.98042720,37.51625091,229.7,62.40,62.40,0.42,1.50,2.00,0,1,0
265.00,55.97987859,37.51821086,231.6,55.98011279,37.51722426,226.0,66.75,66.98,0.51,1.50,2.00,0,1,0
266.00,55.97940661,37.51911527,213.7,55.97979838,37.51819761,222.3,71.89,72.41,0.23,1.50,2.00,0,1,0
267.00,55.97920029,37.52009642,214.4,55.97948397,37.51917095,218.7,65.72,65.86,0.31,1.50,2.00,0,1,0
268.00,55.97884769,37.52117259,220.9,55.97916955,37.52014429,215.0,73.39,73.63,0.28,1.50,2.00,0,1,0
269.00,55.97855499,37.52209868,213.8,55.97885514,37.52111761,211.3,69.64,69.69,0.30,1.50,2.00,0,1,0
270.00,55.97814603,37.52312861,201.9,55.97854073,37.52209093,207.6,78.15,78.36,0.27,1.50,2.00,0,1,0
271.00,55.97798755,37.52406275,201.5,55.97822632,37.52306424,204.0,67.63,67.68,0.32,1.50,2.00,0,1,0
272.00,55.97762927,37.52504116,198.5,55.97791191,37.52403754,200.3,69.98,70.00,0.25,1.50,2.00,0,1,0
273.00,55.97724118,37.52592246,190.1,55.97759750,37.52501084,196.6,69.26,69.57,0.62,1.50,2.00,0,1,0
274.00,55.97693565,37.52702486,181.6,55.97728309,37.52598413,193.0,75.48,76.33,0.51,1.50,2.00,0,1,0
275.00,55.97671088,37.52793327,179.3,55.97696868,37.52695740,189.3,67.22,67.96,0.34,1.50,2.00,0,1,0
276.00,55.97634427,37.52898151,169.8,55.97665427,37.52793067,185.6,73.99,75.67,0.16,1.50,2.00,0,1,0
277.00,55.97607089,37.52995436,173.6,55.97633986,37.52890394,182.0,71.95,72.44,0.50,1.50,2.00,0,1,0
278.00,55.97573031,37.53086139,175.1,55.97602545,37.52987719,178.3,69.55,69.63,0.53,1.50,2.00,0,1,0
279.00,55.97540627,37.53174930,172.0,55.97571104,37.53085044,174.6,65.47,65.52,0.08,1.50,2.00,0,1,0
280.00,55.97507730,37.53290585,162.0,55.97539663,37.53182368,171.0,76.21,76.73,0.18,1.50,2.00,0,1,0
281.00,55.97478019,37.53387717,162.5,55.97508222,37.53279691,167.3,75.22,75.37,0.28,1.50,2.00,0,1,0
282.00,55.97448219,37.53474472,160.0,55.97476781,37.53377013,163.6,68.53,68.62,0.29,1.50,2.00,0,1,0
283.00,55.97409508,37.53582251,162.2,55.97445340,37.53474335,160.0,78.17,78.20,0.34,1.50,2.00,0,1,0
284.00,55.97379287,37.53668992,168.8,55.97413899,37.53571655,156.3,71.84,72.92,0.38,1.50,2.00,0,1,0
285.00,55.97353020,37.53771257,158.2,55.97382458,37.53668975,152.6,71.65,71.86,0.18,1.50,2.00,0,1,0
286.00,55.97315152,37.53873892,146.0,55.97351017,37.53766294,149.0,78.01,78.07,0.10,1.50,2.00,0,1,0
287.00,55.97290756,37.53964884,142.2,55.97319576,37.53863613,145.3,70.77,70.84,0.16,1.50,2.00,0,1,0
288.00,55.97257387,37.54058770,138.8,55.97288135,37.53960930,141.6,69.90,69.96,0.41,1.50,2.00,0,1,0
289.00,55.97223236,37.54151253,135.5,55.97256694,37.54058247,137.9,68.88,68.92,0.34,1.50,2.00,0,1,0
290.00,55.97190208,37.54254727,121.5,55.97225253,37.54155563,134.3,73.06,74.17,0.21,1.50,2.00,0,1,0
291.00,55.97157004,37.54349835,116.6,55.97193812,37.54252878,130.6,72.99,74.32,0.09,1.50,2.00,0,1,0
292.00,55.97132584,37.54449242,119.4,55.97162371,37.54350193,126.9,70.05,70.45,0.20,1.50,2.00,0,1,0
293.00,55.97102186,37.54553161,120.4,55.97130930,37.54447506,123.3,73.18,73.24,0.27,1.50,2.00,0,1,0
294.00,55.97059915,37.54644611,111.4,55.97099489,37.54544819,119.6,76.19,76.64,0.33,1.50,2.00,0,1,0
295.00,55.97033699,37.54736747,116.8,55.97068048,37.54642131,115.9,70.26,70.26,0.44,1.50,2.00,0,1,0
296.00,55.97005276,37.54825454,102.0,55.97036606,37.54739442,112.3,63.93,64.75,0.37,1.50,2.00,0,1,0
297.00,55.96980532,37.54943967,100.2,55.97005165,37.54836753,108.6,72.20,72.69,0.52,1.50,2.00,0,1,0
298.00,55.96942066,37.55029939,99.7,55.96973724,37.54934062,104.9,69.35,69.55,0.33,1.50,2.00,0,1,0
299.00,55.96912481,37.55123278,97.6,55.96942283,37.55031371,101.3,66.17,66.27,0.26,1.50,2.00,0,1,0
300.00,55.96881049,37.55220920,93.8,55.96910842,37.55128679,97.6,66.35,66.46,0.25,1.50,2.00,0,0,0
301.00,55.96849617,37.55318561,90.0,55.96879401,37.55225987,93.9,66.52,66.64,0.25,1.50,2.00,0,0,0
302.00,55.96818184,37.55416201,86.2,55.96847960,37.55323293,90.3,66.70,66.82,0.25,1.50,2.00,0,0,0
303.00,55.96786751,37.55513839,82.4,55.96816519,37.55420599,86.6,66.88,67.01,0.25,1.50,2.00,0,0,0
304.00,55.96755317,37.55611477,78.6,55.96785078,37.55517904,82.9,67.05,67.19,0.25,1.50,2.00,0,0,0
305.00,55.96723883,37.55709113,74.7,55.96753637,37.55615208,79.2,67.23,67.38,0.25,1.50,2.00,0,0,0
306.00,55.96692448,37.55806747,70.9,55.96722196,37.55712511,75.6,67.41,67.57,0.25,1.50,2.00,0,0,0
307.00,55.96661013,37.55904381,67.1,55.96690755,37.55809814,71.9,67.58,67.75,0.25,1.50,2.00,0,0,0
308.00,55.96629578,37.56002013,63.3,55.96659314,37.55907116,68.2,67.76,67.94,0.25,1.50,2.00,0,0,0
309.00,55.96598142,37.56099644,59.5,55.96627873,37.56004416,64.6,67.94,68.13,0.25,1.50,2.00,0,0,0
310.00,55.96566706,37.56197274,55.7,55.96596432,37.56101717,60.9,68.11,68.32,0.25,1.50,2.00,0,0,0
311.00,55.96535269,37.56294903,51.9,55.96564991,37.56199016,57.2,68.29,68.50,0.25,1.50,2.00,0,0,0
312.00,55.96503832,37.56392530,48.0,55.96533550,37.56296315,53.6,68.47,68.69,0.25,1.50,2.00,0,0,0
313.00,55.96472394,37.56490156,44.2,55.96502109,37.56393612,49.9,68.65,68.88,0.25,1.50,2.00,0,0,0
314.00,55.96440956,37.56587781,40.4,55.96470668,37.56490909,46.2,68.83,69.07,0.25,1.50,2.00,0,0,0
315.00,55.96409518,37.56685405,36.6,55.96439227,37.56588206,42.6,69.00,69.26,0.25,1.50,2.00,0,0,0
316.00,55.96378079,37.56783027,32.8,55.96407786,37.56685501,38.9,69.18,69.45,0.25,1.50,2.00,0,0,0
317.00,55.96346640,37.56880648,29.0,55.96376345,37.56782796,35.2,69.36,69.64,0.25,1.50,2.00,0,0,0
318.00,55.96315200,37.56978268,25.1,55.96344904,37.56880089,31.6,69.54,69.83,0.25,1.50,2.00,0,0,0
319.00,55.96283760,37.57075887,21.3,55.96313463,37.56977383,27.9,69.72,70.02,0.25,1.50,2.00,0,0,0
320.00,55.96252319,37.57173504,17.5,55.96282022,37.57074675,24.2,69.90,70.22,0.25,1.50,2.00,0,0,0
321.00,55.96220878,37.57271120,13.7,55.96250581,37.57171966,20.6,70.07,70.41,0.25,1.50,2.00,0,0,0
322.00,55.96189437,37.57368735,9.9,55.96219140,37.57269257,16.9,70.25,70.60,0.25,1.50,2.00,0,0,0
323.00,55.96157995,37.57466349,6.1,55.96187699,37.57366547,13.2,70.43,70.79,0.25,1.50,2.00,0,0,0
324.00,55.96126552,37.57563961,2.3,55.96156258,37.57463836,9.5,70.61,70.99,0.25,1.50,2.00,0,0,0
325.00,55.96095110,37.57661572,-1.6,55.96124816,37.57561124,5.9,70.79,71.18,0.25,1.50,2.00,0,0,0
326.00,55.96063666,37.57759182,-5.4,55.96093375,37.57658412,2.2,70.97,71.37,0.25,1.50,2.00,0,0,0
327.00,55.96032223,37.57856791,-9.2,55.96061934,37.57755698,-1.5,71.15,71.57,0.25,1.50,2.00,0,0,0
328.00,55.96000779,37.57954399,-13.0,55.96030493,37.57852984,-5.1,71.33,71.76,0.25,1.50,2.00,0,0,0
329.00,55.95969334,37.58052005,-16.8,55.95999052,37.57950270,-8.8,71.51,71.96,0.25,1.50,2.00,0,0,0
330.00,55.95937889,37.58149610,-20.6,55.95967611,37.58047554,-12.5,71.69,72.15,0.25,1.50,2.00,0,0,0
331.00,55.95906444,37.58247214,-24.5,55.95936170,37.58144837,-16.1,71.87,72.35,0.25,1.50,2.00,0,0,0
332.00,55.95874998,37.58344816,-28.3,55.95904729,37.58242120,-19.8,72.05,72.54,0.25,1.50,2.00,0,0,0
333.00,55.95843552,37.58442417,-32.1,55.95873288,37.58339402,-23.5,72.23,72.74,0.25,1.50,2.00,0,0,0
334.00,55.95812105,37.58540017,-35.9,55.95841847,37.58436683,-27.1,72.41,72.93,0.25,1.50,2.00,0,0,0
335.00,55.95780658,37.58637616,-39.7,55.95810406,37.58533964,-30.8,72.59,73.13,0.25,1.50,2.00,0,0,0
336.00,55.95749211,37.58735214,-43.5,55.95778965,37.58631243,-34.5,72.77,73.33,0.25,1.50,2.00,0,0,0
337.00,55.95717763,37.58832810,-47.3,55.95747524,37.58728522,-38.1,72.95,73.52,0.25,1.50,2.00,0,0,0
338.00,55.95686314,37.58930405,-51.2,55.95716083,37.58825800,-41.8,73.13,73.72,0.25,1.50,2.00,0,0,0
339.00,55.95654866,37.59027999,-55.0,55.95684642,37.58923078,-45.5,73.31,73.92,0.25,1.50,2.00,0,0,0
340.00,55.95623416,37.59125591,-58.8,55.95653201,37.59020354,-49.1,73.49,74.12,0.25,1.50,2.00,0,0,0
341.00,55.95591967,37.59223183,-62.6,55.95621760,37.59117630,-52.8,73.67,74.32,0.25,1.50,2.00,0,0,0
342.00,55.95560517,37.59320773,-66.4,55.95590319,37.59214905,-56.5,73.85,74.51,0.25,1.50,2.00,0,0,0
343.00,55.95529066,37.59418362,-70.2,55.95558878,37.59312179,-60.2,74.03,74.71,0.25,1.50,2.00,0,0,0
344.00,55.95497615,37.59515949,-74.1,55.95527437,37.59409452,-63.8,74.21,74.91,0.24,1.50,2.00,0,0,0
345.00,55.95466164,37.59613535,-77.9,55.95495996,37.59506724,-67.5,74.39,75.11,0.24,1.50,2.00,0,0,0
346.00,55.95434712,37.59711121,-81.7,55.95464555,37.59603996,-71.2,74.57,75.31,0.24,1.50,2.00,0,0,0
347.00,55.95403260,37.59808704,-85.5,55.95433114,37.59701267,-74.8,74.75,75.51,0.24,1.50,2.00,0,0,0
348.00,55.95371807,37.59906287,-89.3,55.95401673,37.59798537,-78.5,74.93,75.71,0.24,1.50,2.00,0,0,0
349.00,55.95340354,37.60003868,-93.1,55.95370232,37.59895807,-82.2,75.11,75.91,0.24,1.50,2.00,0,0,0
350.00,55.95308900,37.60101449,-96.9,55.95338791,37.59993075,-85.8,75.29,76.11,0.24,1.50,2.00,0,0,0
351.00,55.95277446,37.60199027,-100.8,55.95307350,37.60090343,-89.5,75.47,76.31,0.24,1.50,2.00,0,0,0
352.00,55.95245992,37.60296605,-104.6,55.95275909,37.60187610,-93.2,75.66,76.51,0.24,1.50,2.00,0,0,0
353.00,55.95214537,37.60394182,-108.4,55.95244468,37.60284876,-96.8,75.84,76.71,0.24,1.50,2.00,0,0,0
354.00,55.95183082,37.60491757,-112.2,55.95213026,37.60382141,-100.5,76.02,76.91,0.24,1.50,2.00,0,0,0
355.00,55.95151626,37.60589331,-116.0,55.95181585,37.60479406,-104.2,76.20,77.11,0.24,1.50,2.00,0,0,0
356.00,55.95120170,37.60686903,-119.8,55.95150144,37.60576670,-107.8,76.38,77.31,0.24,1.50,2.00,0,0,0
357.00,55.95088714,37.60784475,-123.6,55.95118703,37.60673933,-111.5,76.56,77.52,0.24,1.50,2.00,0,0,0
358.00,55.95057257,37.60882045,-127.5,55.95087262,37.60771195,-115.2,76.74,77.72,0.24,1.50,2.00,0,0,0
359.00,55.95025799,37.60979614,-131.3,55.95055821,37.60868457,-118.9,76.92,77.92,0.24,1.50,2.00,0,0,0
360.00,55.94994341,37.61077182,-135.1,55.95024380,37.60965717,-122.5,77.10,78.12,0.24,1.50,2.00,0,0,0
361.00,55.94962883,37.61174748,-138.9,55.94992939,37.61062977,-126.2,77.28,78.32,0.24,1.50,2.00,0,0,0
362.00,55.94931424,37.61272313,-142.7,55.94961498,37.61160236,-129.9,77.47,78.53,0.24,1.50,2.00,0,0,0
363.00,55.94899965,37.61369877,-146.5,55.94930057,37.61257494,-133.5,77.65,78.73,0.24,1.50,2.00,0,0,0
364.00,55.94868506,37.61467440,-150.4,55.94898616,37.61354752,-137.2,77.83,78.93,0.24,1.50,2.00,0,0,0
365.00,55.94837046,37.61565002,-154.2,55.94867175,37.61452009,-140.9,78.01,79.14,0.24,1.50,2.00,0,0,0
366.00,55.94805585,37.61662562,-158.0,55.94835734,37.61549265,-144.5,78.19,79.34,0.24,1.50,2.00,0,0,0
367.00,55.94774124,37.61760121,-161.8,55.94804293,37.61646520,-148.2,78.37,79.54,0.24,1.50,2.00,0,0,0
368.00,55.94742663,37.61857679,-165.6,55.94772852,37.61743774,-151.9,78.55,79.75,0.24,1.50,2.00,0,0,0
369.00,55.94711201,37.61955235,-169.4,55.94741411,37.61841028,-155.5,78.73,79.95,0.24,1.50,2.00,0,0,0
370.00,55.94679739,37.62052791,-173.2,55.94709970,37.61938280,-159.2,78.91,80.15,0.24,1.50,2.00,0,0,0
371.00,55.94648277,37.62150345,-177.1,55.94678529,37.62035532,-162.9,79.10,80.36,0.24,1.50,2.00,0,0,0
372.00,55.94616813,37.62247898,-180.9,55.94647088,37.62132783,-166.5,79.28,80.56,0.24,1.50,2.00,0,0,0
373.00,55.94585350,37.62345449,-184.7,55.94615647,37.62230034,-170.2,79.46,80.77,0.24,1.50,2.00,0,0,0
374.00,55.94553886,37.62443000,-188.5,55.94584206,37.62327283,-173.9,79.64,80.97,0.24,1.50,2.00,0,0,0
375.00,55.94522422,37.62540549,-192.3,55.94552765,37.62424532,-177.5,79.82,81.18,0.24,1.50,2.00,0,0,0
376.00,55.94490957,37.62638097,-196.1,55.94521324,37.62521780,-181.2,80.00,81.38,0.24,1.50,2.00,0,0,0
377.00,55.94459492,37.62735643,-200.0,55.94489883,37.62619028,-184.9,80.18,81.59,0.24,1.50,2.00,0,0,0
378.00,55.94428026,37.62833189,-203.8,55.94458442,37.62716274,-188.6,80.36,81.79,0.24,1.50,2.00,0,0,0
379.00,55.94396560,37.62930733,-207.6,55.94427001,37.62813520,-192.2,80.54,82.00,0.24,1.50,2.00,0,0,0
380.00,55.94365094,37.63028276,-211.4,55.94395560,37.62910764,-195.9,80.73,82.20,0.24,1.50,2.00,0,0,0
381.00,55.94333627,37.63125817,-215.2,55.94364119,37.63008009,-199.6,80.91,82.41,0.24,1.50,2.00,0,0,0
382.00,55.94302160,37.63223358,-219.0,55.94332677,37.63105252,-203.2,81.09,82.61,0.24,1.50,2.00,0,0,0
383.00,55.94270692,37.63320897,-222.8,55.94301236,37.63202494,-206.9,81.27,82.82,0.24,1.50,2.00,0,0,0
384.00,55.94239224,37.63418435,-226.7,55.94269795,37.63299736,-210.6,81.45,83.02,0.24,1.50,2.00,0,0,0
385.00,55.94207755,37.63515971,-230.5,55.94238354,37.63396977,-214.2,81.63,83.23,0.24,1.50,2.00,0,0,0
386.00,55.94176286,37.63613507,-234.3,55.94206913,37.63494217,-217.9,81.81,83.44,0.24,1.50,2.00,0,0,0
387.00,55.94144816,37.63711041,-238.1,55.94175472,37.63591456,-221.6,81.99,83.64,0.24,1.50,2.00,0,0,0
388.00,55.94113346,37.63808574,-241.9,55.94144031,37.63688695,-225.2,82.17,83.85,0.24,1.50,2.00,0,0,0
389.00,55.94081876,37.63906106,-245.7,55.94112590,37.63785933,-228.9,82.35,84.06,0.24,1.50,2.00,0,0,0
390.00,55.94050405,37.64003636,-249.6,55.94081149,37.63883170,-232.6,82.53,84.26,0.24,1.50,2.00,0,0,0
391.00,55.94018934,37.64101165,-253.4,55.94049708,37.63980406,-236.2,82.72,84.47,0.24,1.50,2.00,0,0,0
392.00,55.93987462,37.64198693,-257.2,55.94018267,37.64077641,-239.9,82.90,84.68,0.24,1.50,2.00,0,0,0
393.00,55.93955990,37.64296220,-261.0,55.93986826,37.64174876,-243.6,83.08,84.88,0.24,1.50,2.00,0,0,0
394.00,55.93924518,37.64393746,-264.8,55.93955385,37.64272110,-247.3,83.26,85.09,0.24,1.50,2.00,0,0,0
395.00,55.93893045,37.64491270,-268.6,55.93923944,37.64369343,-250.9,83.44,85.30,0.24,1.50,2.00,0,0,0
396.00,55.93861572,37.64588793,-272.4,55.93892503,37.64466575,-254.6,83.62,85.50,0.24,1.50,2.00,0,0,0
397.00,55.93830098,37.64686315,-276.3,55.93861062,37.64563806,-258.3,83.80,85.71,0.24,1.50,2.00,0,0,0
398.00,55.93798623,37.64783835,-280.1,55.93829621,37.64661037,-261.9,83.98,85.92,0.24,1.50,2.00,0,0,0
399.00,55.93767149,37.64881355,-283.9,55.93798180,37.64758267,-265.6,84.16,86.13,0.24,1.50,2.00,0,0,0
400.00,55.93735674,37.64978873,-287.7,55.93766739,37.64855496,-269.3,84.34,86.33,0.24,1.50,2.00,0,0,0
401.00,55.93704198,37.65076390,-291.5,55.93735298,37.64952724,-272.9,84.52,86.54,0.24,1.50,2.00,0,0,0
402.00,55.93672722,37.65173905,-295.3,55.93703857,37.65049952,-276.6,84.70,86.75,0.24,1.50,2.00,0,0,0
403.00,55.93641246,37.65271420,-299.2,55.93672416,37.65147178,-280.3,84.88,86.96,0.24,1.50,2.00,0,0,0
404.00,55.93609769,37.65368933,-303.0,55.93640975,37.65244404,-283.9,85.06,87.16,0.23,1.50,2.00,0,0,0
405.00,55.93578292,37.65466445,-306.8,55.93609534,37.65341630,-287.6,85.24,87.37,0.23,1.50,2.00,0,0,0
406.00,55.93546814,37.65563955,-310.6,55.93578093,37.65438854,-291.3,85.42,87.58,0.23,1.50,2.00,0,0,0
407.00,55.93515336,37.65661465,-314.4,55.93546652,37.65536077,-294.9,85.60,87.79,0.23,1.50,2.00,0,0,0
408.00,55.93483857,37.65758973,-318.2,55.93515211,37.65633300,-298.6,85.78,88.00,0.23,1.50,2.00,0,0,0
409.00,55.93452378,37.65856480,-322.0,55.93483770,37.65730522,-302.3,85.96,88.21,0.23,1.50,2.00,0,0,0
410.00,55.93420899,37.65953985,-325.9,55.93452329,37.65827743,-305.9,86.14,88.41,0.23,1.50,2.00,0,0,0
411.00,55.93389419,37.66051490,-329.7,55.93420887,37.65924964,-309.6,86.32,88.62,0.23,1.50,2.00,0,0,0
412.00,55.93357939,37.66148993,-333.5,55.93389446,37.66022183,-313.3,86.50,88.83,0.23,1.50,2.00,0,0,0
413.00,55.93326458,37.66246495,-337.3,55.93358005,37.66119402,-317.0,86.68,89.04,0.23,1.50,2.00,0,0,0
414.00,55.93294977,37.66343995,-341.1,55.93326564,37.66216620,-320.6,86.86,89.25,0.23,1.50,2.00,0,0,0
415.00,55.93263496,37.66441495,-344.9,55.93295123,37.66313837,-324.3,87.04,89.46,0.23,1.50,2.00,0,0,0
416.00,55.93232014,37.66538993,-348.8,55.93263682,37.66411054,-328.0,87.22,89.67,0.23,1.50,2.00,0,0,0
417.00,55.93200531,37.66636490,-352.6,55.93232241,37.66508270,-331.6,87.40,89.87,0.23,1.50,2.00,0,0,0
418.00,55.93169048,37.66733986,-356.4,55.93200800,37.66605484,-335.3,87.58,90.08,0.23,1.50,2.00,0,0,0
419.00,55.93137565,37.66831480,-360.2,55.93169359,37.66702699,-339.0,87.76,90.29,0.23,1.50,2.00,0,0,0
420.00,55.93106081,37.66928974,-364.0,55.93137918,37.66799912,-342.6,87.94,90.50,0.23,1.50,2.00,0,0,0
421.00,55.93074597,37.67026466,-367.8,55.93106477,37.66897124,-346.3,88.12,90.71,0.23,1.50,2.00,0,0,0
422.00,55.93043113,37.67123956,-371.6,55.93075036,37.66994336,-350.0,88.30,90.92,0.23,1.50,2.00,0,0,0
423.00,55.93011628,37.67221446,-375.5,55.93043595,37.67091547,-353.6,88.48,91.13,0.23,1.50,2.00,0,0,0
424.00,55.92980142,37.67318934,-379.3,55.93012154,37.67188757,-357.3,88.66,91.34,0.23,1.50,2.00,0,0,0
425.00,55.92948656,37.67416421,-383.1,55.92980713,37.67285966,-361.0,88.84,91.55,0.23,1.50,2.00,0,0,0
426.00,55.92917170,37.67513907,-386.9,55.92949272,37.67383175,-364.6,89.02,91.76,0.23,1.50,2.00,0,0,0
427.00,55.92885683,37.67611392,-390.7,55.92917831,37.67480383,-368.3,89.20,91.97,0.23,1.50,2.00,0,0,0
428.00,55.92854196,37.67708875,-394.5,55.92886390,37.67577590,-372.0,89.37,92.18,0.23,1.50,2.00,0,0,0
429.00,55.92822708,37.67806357,-398.3,55.92854949,37.67674796,-375.7,89.55,92.39,0.23,1.50,2.00,0,0,0
430.00,55.92791220,37.67903838,-402.2,55.92823508,37.67772001,-379.3,89.73,92.60,0.23,1.50,2.00,0,0,0
431.00,55.92759732,37.68001317,-406.0,55.92792067,37.67869206,-383.0,89.91,92.80,0.23,1.50,2.00,0,0,0
432.00,55.92728243,37.68098796,-409.8,55.92760626,37.67966410,-386.7,90.09,93.01,0.23,1.50,2.00,0,0,0
433.00,55.92696754,37.68196273,-413.6,55.92729185,37.68063613,-390.3,90.27,93.22,0.23,1.50,2.00,0,0,0
434.00,55.92665264,37.68293749,-417.4,55.92697744,37.68160815,-394.0,90.45,93.43,0.23,1.50,2.00,0,0,0
435.00,55.92633774,37.68391223,-421.2,55.92666303,37.68258017,-397.7,90.63,93.64,0.23,1.50,2.00,0,0,0
